x,date_time_GMT4,abs_pres_psi,temp_F,batt_V 
41,5/20/2014 20:45,14.119,70.995,3.32
42,5/20/2014 21:00,14.119,70.995,3.32
43,5/20/2014 21:15,14.121,70.824,3.32
44,5/20/2014 21:30,14.123,70.651,3.32
45,5/20/2014 21:45,14.1229,70.48,3.32
46,5/20/2014 22:00,14.1209,70.308,3.32
47,5/20/2014 22:15,14.1187,70.137,3.32
48,5/20/2014 22:30,14.1228,69.964,3.32
49,5/20/2014 22:45,14.1249,69.964,3.32
50,5/20/2014 23:00,14.1248,69.793,3.32
51,5/20/2014 23:15,14.1228,69.793,3.32
52,5/20/2014 23:30,14.1207,69.793,3.32
53,5/20/2014 23:45,14.1165,69.793,3.32
54,5/21/2014 0:00,14.1143,69.793,3.32
55,5/21/2014 0:15,14.1101,69.622,3.32
56,5/21/2014 0:30,14.1101,69.622,3.32
57,5/21/2014 0:45,14.1039,69.622,3.32
58,5/21/2014 1:00,14.0997,69.622,3.32
59,5/21/2014 1:15,14.0998,69.793,3.32
60,5/21/2014 1:30,14.0978,69.964,3.32
61,5/21/2014 1:45,14.0936,70.137,3.32
62,5/21/2014 2:00,14.0936,70.137,3.32
63,5/21/2014 2:15,14.0938,70.308,3.32
64,5/21/2014 2:30,14.0917,70.48,3.32
65,5/21/2014 2:45,14.1001,70.651,3.32
66,5/21/2014 3:00,14.1022,70.651,3.32
67,5/21/2014 3:15,14.1,70.48,3.32
68,5/21/2014 3:30,14.0978,70.308,3.32
69,5/21/2014 3:45,14.0998,70.137,3.32
70,5/21/2014 4:00,14.0998,69.964,3.32
71,5/21/2014 4:15,14.1039,69.793,3.32
72,5/21/2014 4:30,14.1059,69.622,3.32
73,5/21/2014 4:45,14.1039,69.449,3.32
74,5/21/2014 5:00,14.1039,69.449,3.32
75,5/21/2014 5:15,14.1059,69.278,3.32
76,5/21/2014 5:30,14.11,69.278,3.32
77,5/21/2014 5:45,14.1058,69.107,3.32
78,5/21/2014 6:00,14.0996,69.107,3.32
79,5/21/2014 6:15,14.1038,69.107,3.32
80,5/21/2014 6:30,14.1016,69.107,3.32
81,5/21/2014 6:45,14.1059,69.278,3.32
82,5/21/2014 7:00,14.1101,69.449,3.32
83,5/21/2014 7:15,14.1103,69.793,3.32
84,5/21/2014 7:30,14.1145,69.964,3.32
85,5/21/2014 7:45,14.1167,70.137,3.32
86,5/21/2014 8:00,14.1167,70.308,3.32
87,5/21/2014 8:15,14.1209,70.48,3.32
88,5/21/2014 8:30,14.1209,70.651,3.32
89,5/21/2014 8:45,14.1232,70.995,3.32
90,5/21/2014 9:00,14.1232,71.339,3.32
91,5/21/2014 9:15,14.1233,71.512,3.32
92,5/21/2014 9:30,14.1255,71.856,3.32
93,5/21/2014 9:45,14.1257,72.199,3.35
94,5/21/2014 10:00,14.1217,72.891,3.35
95,5/21/2014 10:15,14.1241,73.58,3.35
96,5/21/2014 10:30,14.1242,73.926,3.35
97,5/21/2014 10:45,14.1242,74.098,3.35
98,5/21/2014 11:00,14.1244,74.446,3.35
99,5/21/2014 11:15,14.1223,74.619,3.35
100,5/21/2014 11:30,14.1223,74.791,3.35
101,5/21/2014 11:45,14.1225,75.139,3.35
102,5/21/2014 12:00,14.1184,75.312,3.35
103,5/21/2014 12:15,14.1164,75.659,3.35
104,5/21/2014 12:30,14.1206,75.659,3.35
105,5/21/2014 12:45,14.1164,75.832,3.35
106,5/21/2014 13:00,14.1145,76.181,3.35
107,5/21/2014 13:15,14.1123,76.181,3.35
108,5/21/2014 13:30,14.1125,76.354,3.35
109,5/21/2014 13:45,14.1103,76.181,3.35
110,5/21/2014 14:00,14.1083,76.181,3.35
111,5/21/2014 14:15,14.1103,76.006,3.35
112,5/21/2014 14:30,14.1081,76.006,3.35
113,5/21/2014 14:45,14.1039,76.006,3.35
114,5/21/2014 15:00,14.1039,75.659,3.35
115,5/21/2014 15:15,14.1059,75.484,3.35
116,5/21/2014 15:30,14.1059,75.484,3.35
117,5/21/2014 15:45,14.1058,75.312,3.35
118,5/21/2014 16:00,14.1036,75.139,3.35
119,5/21/2014 16:15,14.1016,74.964,3.35
120,5/21/2014 16:30,14.1056,74.619,3.35
121,5/21/2014 16:45,14.1055,74.446,3.35
122,5/21/2014 17:00,14.1011,74.098,3.35
123,5/21/2014 17:15,14.1054,73.926,3.35
124,5/21/2014 17:30,14.1074,73.753,3.35
125,5/21/2014 17:45,14.1052,73.407,3.35
126,5/21/2014 18:00,14.1135,73.234,3.35
127,5/21/2014 18:15,14.1155,73.234,3.35
128,5/21/2014 18:30,14.1155,73.062,3.35
129,5/21/2014 18:45,14.1238,72.718,3.35
130,5/21/2014 19:00,14.1216,72.545,3.35
131,5/21/2014 19:15,14.1257,72.199,3.35
132,5/21/2014 19:30,14.1255,71.856,3.35
133,5/21/2014 19:45,14.1233,71.512,3.32
134,5/21/2014 20:00,14.1254,71.339,3.32
135,5/21/2014 20:15,14.1274,71.168,3.32
136,5/21/2014 20:30,14.1316,71.168,3.32
137,5/21/2014 20:45,14.1336,71.168,3.32
138,5/21/2014 21:00,14.1315,70.995,3.32
139,5/21/2014 21:15,14.1315,70.995,3.32
140,5/21/2014 21:30,14.1336,70.995,3.32
141,5/21/2014 21:45,14.1336,70.995,3.32
142,5/21/2014 22:00,14.1335,70.824,3.32
143,5/21/2014 22:15,14.1335,70.824,3.32
144,5/21/2014 22:30,14.1377,70.824,3.32
145,5/21/2014 22:45,14.1397,70.651,3.32
146,5/21/2014 23:00,14.1355,70.48,3.32
147,5/21/2014 23:15,14.1333,70.48,3.32
148,5/21/2014 23:30,14.1291,70.308,3.32
149,5/21/2014 23:45,14.1291,70.137,3.32
150,5/22/2014 0:00,14.1271,70.137,3.32
151,5/22/2014 0:15,14.1228,69.964,3.32
152,5/22/2014 0:30,14.1187,69.964,3.32
153,5/22/2014 0:45,14.1187,69.964,3.32
154,5/22/2014 1:00,14.1165,69.964,3.32
155,5/22/2014 1:15,14.1187,69.964,3.32
156,5/22/2014 1:30,14.1187,69.964,3.32
157,5/22/2014 1:45,14.1165,69.793,3.32
158,5/22/2014 2:00,14.1143,69.793,3.32
159,5/22/2014 2:15,14.1143,69.793,3.32
160,5/22/2014 2:30,14.1123,69.793,3.32
161,5/22/2014 2:45,14.1103,69.793,3.32
162,5/22/2014 3:00,14.1101,69.622,3.32
163,5/22/2014 3:15,14.1081,69.622,3.32
164,5/22/2014 3:30,14.1059,69.449,3.32
165,5/22/2014 3:45,14.1059,69.449,3.32
166,5/22/2014 4:00,14.1059,69.449,3.32
167,5/22/2014 4:15,14.108,69.449,3.32
168,5/22/2014 4:30,14.1101,69.449,3.32
169,5/22/2014 4:45,14.1122,69.278,3.32
170,5/22/2014 5:00,14.1122,69.278,3.32
171,5/22/2014 5:15,14.1142,69.278,3.32
172,5/22/2014 5:30,14.1164,69.278,3.32
173,5/22/2014 5:45,14.1164,69.278,3.32
174,5/22/2014 6:00,14.1164,69.449,3.32
175,5/22/2014 6:15,14.1206,69.449,3.32
176,5/22/2014 6:30,14.1228,69.622,3.32
177,5/22/2014 6:45,14.1228,69.793,3.32
178,5/22/2014 7:00,14.1249,70.137,3.32
179,5/22/2014 7:15,14.1291,70.308,3.32
180,5/22/2014 7:30,14.1313,70.48,3.32
181,5/22/2014 7:45,14.1313,70.651,3.32
182,5/22/2014 8:00,14.1294,70.995,3.32
183,5/22/2014 8:15,14.1357,71.168,3.32
184,5/22/2014 8:30,14.1336,71.339,3.32
185,5/22/2014 8:45,14.1338,71.683,3.32
186,5/22/2014 9:00,14.1381,72.028,3.32
187,5/22/2014 9:15,14.1403,72.545,3.35
188,5/22/2014 9:30,14.1426,72.891,3.35
189,5/22/2014 9:45,14.1448,73.234,3.35
190,5/22/2014 10:00,14.1407,73.753,3.35
191,5/22/2014 10:15,14.141,74.271,3.35
192,5/22/2014 10:30,14.1431,74.446,3.35
193,5/22/2014 10:45,14.141,74.619,3.35
194,5/22/2014 11:00,14.1432,74.791,3.35
195,5/22/2014 11:15,14.1391,75.139,3.35
196,5/22/2014 11:30,14.1413,75.312,3.35
197,5/22/2014 11:45,14.1393,75.484,3.35
198,5/22/2014 12:00,14.1415,75.659,3.35
199,5/22/2014 12:15,14.1394,75.832,3.35
200,5/22/2014 12:30,14.1394,75.832,3.35
201,5/22/2014 12:45,14.1332,76.006,3.35
202,5/22/2014 13:00,14.1333,76.181,3.35
203,5/22/2014 13:15,14.1333,76.181,3.35
204,5/22/2014 13:30,14.1332,76.006,3.35
205,5/22/2014 13:45,14.1312,76.006,3.35
206,5/22/2014 14:00,14.131,75.832,3.35
207,5/22/2014 14:15,14.129,75.832,3.35
208,5/22/2014 14:30,14.127,76.006,3.35
209,5/22/2014 14:45,14.1248,75.832,3.35
210,5/22/2014 15:00,14.1206,75.832,3.35
211,5/22/2014 15:15,14.1206,75.659,3.35
212,5/22/2014 15:30,14.1186,75.832,3.35
213,5/22/2014 15:45,14.1184,75.659,3.35
214,5/22/2014 16:00,14.1204,75.312,3.35
215,5/22/2014 16:15,14.1183,74.964,3.35
216,5/22/2014 16:30,14.1203,74.791,3.35
217,5/22/2014 16:45,14.1181,74.791,3.35
218,5/22/2014 17:00,14.1201,74.446,3.35
219,5/22/2014 17:15,14.118,74.271,3.35
220,5/22/2014 17:30,14.1158,74.098,3.35
221,5/22/2014 17:45,14.1158,73.926,3.35
222,5/22/2014 18:00,14.1157,73.58,3.35
223,5/22/2014 18:15,14.1197,73.407,3.35
224,5/22/2014 18:30,14.1155,73.234,3.35
225,5/22/2014 18:45,14.1196,72.891,3.35
226,5/22/2014 19:00,14.1196,72.718,3.35
227,5/22/2014 19:15,14.1216,72.718,3.35
228,5/22/2014 19:30,14.1258,72.545,3.35
229,5/22/2014 19:45,14.1257,72.372,3.35
230,5/22/2014 20:00,14.1278,72.372,3.35
231,5/22/2014 20:15,14.1299,72.199,3.35
232,5/22/2014 20:30,14.1319,72.028,3.35
233,5/22/2014 20:45,14.1339,72.028,3.35
234,5/22/2014 21:00,14.1381,72.028,3.35
235,5/22/2014 21:15,14.1402,71.856,3.35
236,5/22/2014 21:30,14.138,71.856,3.32
237,5/22/2014 21:45,14.1422,71.683,3.32
238,5/22/2014 22:00,14.1422,71.683,3.32
239,5/22/2014 22:15,14.1442,71.683,3.32
240,5/22/2014 22:30,14.1464,71.683,3.32
241,5/22/2014 22:45,14.1484,71.683,3.32
242,5/22/2014 23:00,14.1484,71.683,3.32
243,5/22/2014 23:15,14.1464,71.683,3.32
244,5/22/2014 23:30,14.1484,71.683,3.32
245,5/22/2014 23:45,14.1442,71.683,3.32
246,5/23/2014 0:00,14.1422,71.683,3.32
247,5/23/2014 0:15,14.138,71.683,3.32
248,5/23/2014 0:30,14.136,71.683,3.32
249,5/23/2014 0:45,14.1318,71.683,3.32
250,5/23/2014 1:00,14.1275,71.683,3.32
251,5/23/2014 1:15,14.1318,71.683,3.32
252,5/23/2014 1:30,14.1275,71.512,3.32
253,5/23/2014 1:45,14.1232,71.339,3.32
254,5/23/2014 2:00,14.1191,71.339,3.32
255,5/23/2014 2:15,14.1212,71.339,3.32
256,5/23/2014 2:30,14.1191,71.339,3.32
257,5/23/2014 2:45,14.119,71.168,3.32
258,5/23/2014 3:00,14.1148,71.168,3.32
259,5/23/2014 3:15,14.117,71.168,3.32
260,5/23/2014 3:30,14.1148,71.168,3.32
261,5/23/2014 3:45,14.1128,71.168,3.32
262,5/23/2014 4:00,14.1128,71.168,3.32
263,5/23/2014 4:15,14.1148,71.168,3.32
264,5/23/2014 4:30,14.117,71.168,3.32
265,5/23/2014 4:45,14.117,71.339,3.32
266,5/23/2014 5:00,14.1191,71.339,3.32
267,5/23/2014 5:15,14.119,71.168,3.32
268,5/23/2014 5:30,14.119,71.168,3.32
269,5/23/2014 5:45,14.1191,71.339,3.32
270,5/23/2014 6:00,14.1232,71.339,3.32
271,5/23/2014 6:15,14.1296,71.339,3.32
272,5/23/2014 6:30,14.1296,71.339,3.32
273,5/23/2014 6:45,14.1296,71.512,3.32
274,5/23/2014 7:00,14.1296,71.683,3.32
275,5/23/2014 7:15,14.1318,71.683,3.32
276,5/23/2014 7:30,14.136,72.028,3.32
277,5/23/2014 7:45,14.1381,72.028,3.35
278,5/23/2014 8:00,14.1423,72.028,3.35
279,5/23/2014 8:15,14.1423,72.199,3.35
280,5/23/2014 8:30,14.1423,72.199,3.35
281,5/23/2014 8:45,14.1445,72.372,3.35
282,5/23/2014 9:00,14.1508,72.545,3.35
283,5/23/2014 9:15,14.1509,72.718,3.35
284,5/23/2014 9:30,14.1531,72.891,3.35
285,5/23/2014 9:45,14.1531,73.062,3.35
286,5/23/2014 10:00,14.1512,73.407,3.35
287,5/23/2014 10:15,14.1512,73.58,3.35
288,5/23/2014 10:30,14.1513,73.926,3.35
289,5/23/2014 10:45,14.1513,74.098,3.35
290,5/23/2014 11:00,14.1555,74.271,3.35
291,5/23/2014 11:15,14.1577,74.446,3.35
292,5/23/2014 11:30,14.1557,74.619,3.35
293,5/23/2014 11:45,14.1515,74.446,3.35
294,5/23/2014 12:00,14.1535,74.271,3.35
295,5/23/2014 12:15,14.1513,74.098,3.35
296,5/23/2014 12:30,14.1471,74.098,3.35
297,5/23/2014 12:45,14.1471,74.098,3.35
298,5/23/2014 13:00,14.1471,74.098,3.35
299,5/23/2014 13:15,14.1451,74.098,3.35
300,5/23/2014 13:30,14.141,74.271,3.35
301,5/23/2014 13:45,14.1387,73.926,3.35
302,5/23/2014 14:00,14.1386,73.407,3.35
303,5/23/2014 14:15,14.1344,73.234,3.35
304,5/23/2014 14:30,14.1322,73.234,3.35
305,5/23/2014 14:45,14.1302,73.407,3.35
306,5/23/2014 15:00,14.1302,73.407,3.35
307,5/23/2014 15:15,14.1281,73.58,3.35
308,5/23/2014 15:30,14.1262,73.926,3.35
309,5/23/2014 15:45,14.1242,74.098,3.35
310,5/23/2014 16:00,14.118,74.271,3.35
311,5/23/2014 16:15,14.1201,74.446,3.35
312,5/23/2014 16:30,14.1201,74.446,3.35
313,5/23/2014 16:45,14.1159,74.271,3.35
314,5/23/2014 17:00,14.118,74.098,3.35
315,5/23/2014 17:15,14.12,73.926,3.35
316,5/23/2014 17:30,14.122,73.753,3.35
317,5/23/2014 17:45,14.1261,73.58,3.35
318,5/23/2014 18:00,14.1281,73.407,3.35
319,5/23/2014 18:15,14.1302,73.234,3.35
320,5/23/2014 18:30,14.1302,73.062,3.35
321,5/23/2014 18:45,14.1322,72.891,3.35
322,5/23/2014 19:00,14.1342,72.718,3.35
323,5/23/2014 19:15,14.1361,72.372,3.35
324,5/23/2014 19:30,14.136,72.028,3.35
325,5/23/2014 19:45,14.1402,71.856,3.35
326,5/23/2014 20:00,14.1422,71.683,3.32
327,5/23/2014 20:15,14.1442,71.512,3.32
328,5/23/2014 20:30,14.1483,71.339,3.32
329,5/23/2014 20:45,14.1525,71.168,3.32
330,5/23/2014 21:00,14.1505,71.339,3.32
331,5/23/2014 21:15,14.1525,71.339,3.32
332,5/23/2014 21:30,14.1567,71.339,3.32
333,5/23/2014 21:45,14.1566,71.168,3.32
334,5/23/2014 22:00,14.1567,71.339,3.32
335,5/23/2014 22:15,14.1567,71.339,3.32
336,5/23/2014 22:30,14.1567,71.339,3.32
337,5/23/2014 22:45,14.1567,71.339,3.32
338,5/23/2014 23:00,14.1567,71.339,3.32
339,5/23/2014 23:15,14.1609,71.339,3.32
340,5/23/2014 23:30,14.1587,71.339,3.32
341,5/23/2014 23:45,14.1567,71.339,3.32
342,5/24/2014 0:00,14.1525,71.339,3.32
343,5/24/2014 0:15,14.1505,71.339,3.32
344,5/24/2014 0:30,14.1525,71.339,3.32
345,5/24/2014 0:45,14.1483,71.339,3.32
346,5/24/2014 1:00,14.142,71.168,3.32
347,5/24/2014 1:15,14.142,71.168,3.32
348,5/24/2014 1:30,14.142,71.168,3.32
349,5/24/2014 1:45,14.1399,71.168,3.32
350,5/24/2014 2:00,14.1377,70.995,3.32
351,5/24/2014 2:15,14.1336,70.995,3.32
352,5/24/2014 2:30,14.1336,70.995,3.32
353,5/24/2014 2:45,14.1336,70.995,3.32
354,5/24/2014 3:00,14.1335,70.824,3.32
355,5/24/2014 3:15,14.1293,70.824,3.32
356,5/24/2014 3:30,14.1315,70.824,3.32
357,5/24/2014 3:45,14.1293,70.824,3.32
358,5/24/2014 4:00,14.1315,70.824,3.32
359,5/24/2014 4:15,14.1335,70.824,3.32
360,5/24/2014 4:30,14.1293,70.824,3.32
361,5/24/2014 4:45,14.1315,70.824,3.32
362,5/24/2014 5:00,14.1336,70.995,3.32
363,5/24/2014 5:15,14.1315,70.995,3.32
364,5/24/2014 5:30,14.1357,70.995,3.32
365,5/24/2014 5:45,14.1357,70.995,3.32
366,5/24/2014 6:00,14.1377,70.995,3.32
367,5/24/2014 6:15,14.1377,70.995,3.32
368,5/24/2014 6:30,14.1418,70.651,3.32
369,5/24/2014 6:45,14.1438,70.308,3.32
370,5/24/2014 7:00,14.1438,70.137,3.32
371,5/24/2014 7:15,14.15,70.308,3.32
372,5/24/2014 7:30,14.1522,70.308,3.32
373,5/24/2014 7:45,14.1522,70.308,3.32
374,5/24/2014 8:00,14.1522,70.48,3.32
375,5/24/2014 8:15,14.1544,70.651,3.32
376,5/24/2014 8:30,14.1566,70.824,3.32
377,5/24/2014 8:45,14.1587,71.168,3.32
378,5/24/2014 9:00,14.1587,71.339,3.32
379,5/24/2014 9:15,14.1609,71.683,3.32
380,5/24/2014 9:30,14.1632,72.028,3.32
381,5/24/2014 9:45,14.1632,72.372,3.35
382,5/24/2014 10:00,14.1637,73.234,3.35
383,5/24/2014 10:15,14.1616,73.753,3.35
384,5/24/2014 10:30,14.1596,73.926,3.35
385,5/24/2014 10:45,14.1555,74.098,3.35
386,5/24/2014 11:00,14.1555,74.271,3.35
387,5/24/2014 11:15,14.1577,74.446,3.35
388,5/24/2014 11:30,14.1557,74.446,3.35
389,5/24/2014 11:45,14.1515,74.619,3.35
390,5/24/2014 12:00,14.1496,74.964,3.35
391,5/24/2014 12:15,14.1496,75.139,3.35
392,5/24/2014 12:30,14.1476,75.312,3.35
393,5/24/2014 12:45,14.1455,75.312,3.35
394,5/24/2014 13:00,14.1434,75.312,3.35
395,5/24/2014 13:15,14.1391,75.139,3.35
396,5/24/2014 13:30,14.1371,75.139,3.35
397,5/24/2014 13:45,14.1371,75.139,3.35
398,5/24/2014 14:00,14.1329,75.139,3.35
399,5/24/2014 14:15,14.1289,75.312,3.35
400,5/24/2014 14:30,14.1225,75.139,3.35
401,5/24/2014 14:45,14.1245,75.139,3.35
402,5/24/2014 15:00,14.1204,75.139,3.35
403,5/24/2014 15:15,14.1162,75.139,3.35
404,5/24/2014 15:30,14.1142,75.312,3.35
405,5/24/2014 15:45,14.1142,75.312,3.35
406,5/24/2014 16:00,14.1184,75.312,3.35
407,5/24/2014 16:15,14.1142,75.312,3.35
408,5/24/2014 16:30,14.112,75.139,3.35
409,5/24/2014 16:45,14.1141,74.964,3.35
410,5/24/2014 17:00,14.1161,74.791,3.35
411,5/24/2014 17:15,14.1181,74.619,3.35
412,5/24/2014 17:30,14.1201,74.446,3.35
413,5/24/2014 17:45,14.1242,74.271,3.35
414,5/24/2014 18:00,14.1242,73.926,3.35
415,5/24/2014 18:15,14.1283,73.753,3.35
416,5/24/2014 18:30,14.1281,73.407,3.35
417,5/24/2014 18:45,14.1322,73.234,3.35
418,5/24/2014 19:00,14.1322,72.891,3.35
419,5/24/2014 19:15,14.1342,72.718,3.35
420,5/24/2014 19:30,14.132,72.545,3.35
421,5/24/2014 19:45,14.1383,72.372,3.35
422,5/24/2014 20:00,14.1383,72.372,3.35
423,5/24/2014 20:15,14.1403,72.199,3.35
424,5/24/2014 20:30,14.1423,72.028,3.35
425,5/24/2014 20:45,14.1423,72.028,3.35
426,5/24/2014 21:00,14.1423,72.199,3.35
427,5/24/2014 21:15,14.1423,72.199,3.35
428,5/24/2014 21:30,14.1423,72.028,3.35
429,5/24/2014 21:45,14.1444,72.028,3.35
430,5/24/2014 22:00,14.1444,72.028,3.32
431,5/24/2014 22:15,14.1506,71.856,3.32
432,5/24/2014 22:30,14.1464,71.856,3.32
433,5/24/2014 22:45,14.1464,71.856,3.32
434,5/24/2014 23:00,14.1464,71.683,3.32
435,5/24/2014 23:15,14.1442,71.683,3.32
436,5/24/2014 23:30,14.14,71.512,3.32
437,5/24/2014 23:45,14.138,71.512,3.32
438,5/25/2014 0:00,14.1358,71.512,3.32
439,5/25/2014 0:15,14.1338,71.512,3.32
440,5/25/2014 0:30,14.1296,71.339,3.32
441,5/25/2014 0:45,14.1316,71.339,3.32
442,5/25/2014 1:00,14.1296,71.339,3.32
443,5/25/2014 1:15,14.1296,71.339,3.32
444,5/25/2014 1:30,14.1212,71.339,3.32
445,5/25/2014 1:45,14.1212,71.339,3.32
446,5/25/2014 2:00,14.1148,71.168,3.32
447,5/25/2014 2:15,14.117,71.168,3.32
448,5/25/2014 2:30,14.1148,71.168,3.32
449,5/25/2014 2:45,14.1148,71.168,3.32
450,5/25/2014 3:00,14.1107,71.168,3.32
451,5/25/2014 3:15,14.1107,71.168,3.32
452,5/25/2014 3:30,14.1128,71.168,3.32
453,5/25/2014 3:45,14.1128,71.168,3.32
454,5/25/2014 4:00,14.1148,71.168,3.32
455,5/25/2014 4:15,14.1148,71.168,3.32
456,5/25/2014 4:30,14.117,71.168,3.32
457,5/25/2014 4:45,14.117,71.168,3.32
458,5/25/2014 5:00,14.1168,70.995,3.32
459,5/25/2014 5:15,14.1148,70.995,3.32
460,5/25/2014 5:30,14.1168,70.995,3.32
461,5/25/2014 5:45,14.1252,70.995,3.32
462,5/25/2014 6:00,14.1252,70.995,3.32
463,5/25/2014 6:15,14.1273,70.995,3.32
464,5/25/2014 6:30,14.1294,70.995,3.32
465,5/25/2014 6:45,14.1294,70.995,3.32
466,5/25/2014 7:00,14.1294,70.995,3.32
467,5/25/2014 7:15,14.1294,71.168,3.32
468,5/25/2014 7:30,14.1336,71.339,3.32
469,5/25/2014 7:45,14.1338,71.512,3.32
470,5/25/2014 8:00,14.1338,71.683,3.32
471,5/25/2014 8:15,14.1318,71.683,3.32
472,5/25/2014 8:30,14.1339,71.856,3.32
473,5/25/2014 8:45,14.136,71.856,3.32
474,5/25/2014 9:00,14.1381,72.028,3.32
475,5/25/2014 9:15,14.138,71.512,3.32
476,5/25/2014 9:30,14.1358,71.339,3.32
477,5/25/2014 9:45,14.136,71.683,3.32
478,5/25/2014 10:00,14.1402,72.028,3.32
479,5/25/2014 10:15,14.1383,72.372,3.35
480,5/25/2014 10:30,14.1405,72.718,3.35
481,5/25/2014 10:45,14.1384,72.891,3.35
482,5/25/2014 11:00,14.1403,72.545,3.35
483,5/25/2014 11:15,14.136,72.028,3.32
484,5/25/2014 11:30,14.138,71.856,3.32
485,5/25/2014 11:45,14.1381,72.028,3.32
486,5/25/2014 12:00,14.1361,72.199,3.35
487,5/25/2014 12:15,14.1362,72.545,3.35
488,5/25/2014 12:30,14.1342,72.718,3.35
489,5/25/2014 12:45,14.1302,73.062,3.35
490,5/25/2014 13:00,14.1281,73.58,3.35
491,5/25/2014 13:15,14.1242,74.098,3.35
492,5/25/2014 13:30,14.1222,74.446,3.35
493,5/25/2014 13:45,14.1201,74.446,3.35
494,5/25/2014 14:00,14.1161,74.619,3.35
495,5/25/2014 14:15,14.1161,74.791,3.35
496,5/25/2014 14:30,14.1119,74.791,3.35
497,5/25/2014 14:45,14.1077,74.791,3.35
498,5/25/2014 15:00,14.1056,74.964,3.35
499,5/25/2014 15:15,14.1056,74.964,3.35
500,5/25/2014 15:30,14.1056,74.964,3.35
501,5/25/2014 15:45,14.1036,74.791,3.35
502,5/25/2014 16:00,14.1036,75.139,3.35
503,5/25/2014 16:15,14.1058,75.312,3.35
504,5/25/2014 16:30,14.108,75.312,3.35
505,5/25/2014 16:45,14.1099,74.964,3.35
506,5/25/2014 17:00,14.1099,74.791,3.35
507,5/25/2014 17:15,14.1119,74.619,3.35
508,5/25/2014 17:30,14.1117,74.271,3.35
509,5/25/2014 17:45,14.1158,74.098,3.35
510,5/25/2014 18:00,14.1157,73.753,3.35
511,5/25/2014 18:15,14.1177,73.407,3.35
512,5/25/2014 18:30,14.1217,73.234,3.35
513,5/25/2014 18:45,14.1238,72.891,3.35
514,5/25/2014 19:00,14.1258,72.545,3.35
515,5/25/2014 19:15,14.1257,72.372,3.35
516,5/25/2014 19:30,14.1339,72.199,3.35
517,5/25/2014 19:45,14.1361,72.199,3.35
518,5/25/2014 20:00,14.1339,72.028,3.35
519,5/25/2014 20:15,14.136,72.028,3.32
520,5/25/2014 20:30,14.1339,71.856,3.32
521,5/25/2014 20:45,14.1422,71.856,3.32
522,5/25/2014 21:00,14.1422,71.856,3.32
523,5/25/2014 21:15,14.1422,71.856,3.32
524,5/25/2014 21:30,14.1422,71.856,3.32
525,5/25/2014 21:45,14.1464,71.683,3.32
526,5/25/2014 22:00,14.1442,71.683,3.32
527,5/25/2014 22:15,14.142,71.512,3.32
528,5/25/2014 22:30,14.1463,71.339,3.32
529,5/25/2014 22:45,14.1441,71.339,3.32
530,5/25/2014 23:00,14.1483,71.339,3.32
531,5/25/2014 23:15,14.1505,71.339,3.32
532,5/25/2014 23:30,14.1505,71.339,3.32
533,5/25/2014 23:45,14.1483,71.339,3.32
534,5/26/2014 0:00,14.1463,71.339,3.32
535,5/26/2014 0:15,14.1441,71.339,3.32
536,5/26/2014 0:30,14.142,71.512,3.32
537,5/26/2014 0:45,14.1378,71.168,3.32
538,5/26/2014 1:00,14.1335,70.824,3.32
