x,date_time_GMT4,abs_pres_psi,temp_F,batt_V 
1,10/20/2015 10:00,14.0949,73.407,
2,10/20/2015 10:15,14.0938,73.58,
3,10/20/2015 10:30,14.0907,73.58,
4,10/20/2015 10:45,14.0913,73.753,
5,10/20/2015 11:00,14.0891,74.098,
6,10/20/2015 11:15,14.0881,74.271,
7,10/20/2015 11:30,14.0871,74.446,
8,10/20/2015 11:45,14.0845,74.619,
9,10/20/2015 12:00,14.0819,74.791,
10,10/20/2015 12:15,14.0766,75.139,
11,10/20/2015 12:30,14.073,75.484,
12,10/20/2015 12:45,14.0736,75.659,
13,10/20/2015 13:00,14.0678,75.832,
14,10/20/2015 13:15,14.0642,76.181,
15,10/20/2015 13:30,14.0601,76.354,
16,10/20/2015 13:45,14.0589,76.528,
17,10/20/2015 14:00,14.0575,76.528,
18,10/20/2015 14:15,14.0543,76.528,
19,10/20/2015 14:30,14.0517,76.703,
20,10/20/2015 14:45,14.0533,76.703,
21,10/20/2015 15:00,14.0517,76.703,
22,10/20/2015 15:15,14.0497,76.528,
23,10/20/2015 15:30,14.0502,76.181,
24,10/20/2015 15:45,14.0502,76.181,
25,10/20/2015 16:00,14.0497,76.006,
26,10/20/2015 16:15,14.0523,75.832,
27,10/20/2015 16:30,14.0533,75.659,
28,10/20/2015 16:45,14.0549,75.659,
29,10/20/2015 17:00,14.0529,75.484,
30,10/20/2015 17:15,14.0575,75.484,
31,10/20/2015 17:30,14.0539,75.312,
32,10/20/2015 17:45,14.0565,75.139,
33,10/20/2015 18:00,14.0607,74.964,
34,10/20/2015 18:15,14.0637,74.964,
35,10/20/2015 18:30,14.0631,74.791,
36,10/20/2015 18:45,14.0643,74.619,
37,10/20/2015 19:00,14.0658,74.619,
38,10/20/2015 19:15,14.0669,74.446,
39,10/20/2015 19:30,14.0669,74.446,
40,10/20/2015 19:45,14.071,74.271,
41,10/20/2015 20:00,14.0726,74.271,
42,10/20/2015 20:15,14.0726,74.271,
43,10/20/2015 20:30,14.0752,74.098,
44,10/20/2015 20:45,14.0736,74.098,
45,10/20/2015 21:00,14.0752,74.098,
46,10/20/2015 21:15,14.0782,74.098,
47,10/20/2015 21:30,14.0766,74.098,
48,10/20/2015 21:45,14.0798,74.098,
49,10/20/2015 22:00,14.0782,74.098,
50,10/20/2015 22:15,14.084,73.926,
51,10/20/2015 22:30,14.0772,73.753,
52,10/20/2015 22:45,14.0736,73.58,
53,10/20/2015 23:00,14.0746,73.407,
54,10/20/2015 23:15,14.0716,73.407,
55,10/20/2015 23:30,14.0705,73.58,
56,10/20/2015 23:45,14.0742,73.753,
57,10/21/2015 0:00,14.0716,73.926,
58,10/21/2015 0:15,14.07,73.926,
59,10/21/2015 0:30,14.0663,73.753,
60,10/21/2015 0:45,14.0663,73.753,
61,10/21/2015 1:00,14.0627,73.58,
62,10/21/2015 1:15,14.0623,73.407,
63,10/21/2015 1:30,14.0623,73.407,
64,10/21/2015 1:45,14.0623,73.407,
65,10/21/2015 2:00,14.0576,73.407,
66,10/21/2015 2:15,14.0555,73.234,
67,10/21/2015 2:30,14.0571,73.234,
68,10/21/2015 2:45,14.0566,73.062,
69,10/21/2015 3:00,14.055,73.062,
70,10/21/2015 3:15,14.0544,72.891,
71,10/21/2015 3:30,14.0556,72.718,
72,10/21/2015 3:45,14.0524,72.718,
73,10/21/2015 4:00,14.055,72.545,
74,10/21/2015 4:15,14.055,72.545,
75,10/21/2015 4:30,14.0534,72.545,
76,10/21/2015 4:45,14.0514,72.372,
77,10/21/2015 5:00,14.056,72.372,
78,10/21/2015 5:15,14.0571,72.718,
79,10/21/2015 5:30,14.0607,72.891,
80,10/21/2015 5:45,14.0623,72.891,
81,10/21/2015 6:00,14.0627,73.062,
82,10/21/2015 6:15,14.0675,73.062,
83,10/21/2015 6:30,14.0675,73.062,
84,10/21/2015 6:45,14.0705,73.062,
85,10/21/2015 7:00,14.0721,73.062,
86,10/21/2015 7:15,14.0752,73.062,
87,10/21/2015 7:30,14.0798,73.062,
88,10/21/2015 7:45,14.0798,73.062,
89,10/21/2015 8:00,14.0835,73.234,
90,10/21/2015 8:15,14.0866,73.234,
91,10/21/2015 8:30,14.0887,73.407,
92,10/21/2015 8:45,14.0907,73.58,
93,10/21/2015 9:00,14.0943,73.753,
94,10/21/2015 9:15,14.0953,74.098,
95,10/21/2015 9:30,14.0974,74.271,
96,10/21/2015 9:45,14.1026,74.446,
97,10/21/2015 10:00,14.1006,74.791,
98,10/21/2015 10:15,14.0994,74.964,
99,10/21/2015 10:30,14.0974,75.312,
100,10/21/2015 10:45,14.1016,75.659,
101,10/21/2015 11:00,14.099,75.832,
102,10/21/2015 11:15,14.0978,76.006,
