x,date_time_GMT4,abs_pres_psi,temp_F,batt_V 
1,3/29/2016 9:45,14.1463,70.308,
2,3/29/2016 10:00,14.1447,70.308,
3,3/29/2016 10:15,14.1458,69.107,
4,3/29/2016 10:30,14.1438,68.421,
5,3/29/2016 10:45,14.1418,68.248,
6,3/29/2016 11:00,14.1381,68.077,
7,3/29/2016 11:15,14.1349,68.077,
8,3/29/2016 11:30,14.1376,68.421,
9,3/29/2016 11:45,14.1376,68.934,
10,3/29/2016 12:00,14.1376,68.934,
11,3/29/2016 12:15,14.1309,68.763,
12,3/29/2016 12:30,14.1273,68.592,
13,3/29/2016 12:45,14.122,68.934,
14,3/29/2016 13:00,14.1178,69.622,
15,3/29/2016 13:15,14.111,69.964,
16,3/29/2016 13:30,14.112,70.308,
17,3/29/2016 13:45,14.1096,70.48,
18,3/29/2016 14:00,14.108,70.48,
19,3/29/2016 14:15,14.1054,70.651,
20,3/29/2016 14:30,14.1043,70.824,
21,3/29/2016 14:45,14.1033,70.995,
22,3/29/2016 15:00,14.1022,71.168,
23,3/29/2016 15:15,14.0996,71.339,
24,3/29/2016 15:30,14.0965,71.339,
25,3/29/2016 15:45,14.0965,71.339,
26,3/29/2016 16:00,14.0955,71.512,
27,3/29/2016 16:15,14.0939,71.512,
28,3/29/2016 16:30,14.0971,71.512,
29,3/29/2016 16:45,14.0949,71.339,
30,3/29/2016 17:00,14.0965,71.339,
31,3/29/2016 17:15,14.0975,71.168,
32,3/29/2016 17:30,14.0945,71.168,
33,3/29/2016 17:45,14.0955,70.995,
34,3/29/2016 18:00,14.0985,70.995,
35,3/29/2016 18:15,14.0965,70.824,
36,3/29/2016 18:30,14.0965,70.824,
37,3/29/2016 18:45,14.0991,70.651,
38,3/29/2016 19:00,14.1017,70.48,
39,3/29/2016 19:15,14.1013,70.308,
40,3/29/2016 19:30,14.1054,70.137,
41,3/29/2016 19:45,14.1064,69.964,
42,3/29/2016 20:00,14.1096,69.964,
43,3/29/2016 20:15,14.1096,69.964,
44,3/29/2016 20:30,14.1142,69.964,
45,3/29/2016 20:45,14.1168,69.793,
46,3/29/2016 21:00,14.1168,69.793,
47,3/29/2016 21:15,14.1162,69.622,
48,3/29/2016 21:30,14.1204,69.449,
49,3/29/2016 21:45,14.1168,69.278,
50,3/29/2016 22:00,14.1168,69.278,
51,3/29/2016 22:15,14.1138,69.278,
52,3/29/2016 22:30,14.1106,69.278,
53,3/29/2016 22:45,14.1116,69.107,
54,3/29/2016 23:00,14.1116,69.107,
55,3/29/2016 23:15,14.1096,68.934,
56,3/29/2016 23:30,14.1065,68.934,
57,3/29/2016 23:45,14.1059,68.763,
58,3/30/2016 0:00,14.1075,68.763,
59,3/30/2016 0:15,14.1059,68.763,
60,3/30/2016 0:30,14.1059,68.763,
61,3/30/2016 0:45,14.1055,68.592,
62,3/30/2016 1:00,14.1055,68.592,
63,3/30/2016 1:15,14.1055,68.592,
64,3/30/2016 1:30,14.1023,68.592,
65,3/30/2016 1:45,14.1009,68.592,
66,3/30/2016 2:00,14.0977,68.592,
67,3/30/2016 2:15,14.0962,68.592,
68,3/30/2016 2:30,14.0946,68.592,
69,3/30/2016 2:45,14.093,68.592,
70,3/30/2016 3:00,14.093,68.592,
71,3/30/2016 3:15,14.0884,68.592,
72,3/30/2016 3:30,14.0837,68.592,
73,3/30/2016 3:45,14.0853,68.592,
74,3/30/2016 4:00,14.0853,68.592,
75,3/30/2016 4:15,14.0837,68.592,
76,3/30/2016 4:30,14.0853,68.592,
77,3/30/2016 4:45,14.088,68.421,
78,3/30/2016 5:00,14.088,68.421,
79,3/30/2016 5:15,14.0894,68.421,
80,3/30/2016 5:30,14.0946,68.592,
81,3/30/2016 5:45,14.0916,68.592,
82,3/30/2016 6:00,14.0946,68.592,
83,3/30/2016 6:15,14.094,68.421,
84,3/30/2016 6:30,14.0988,68.421,
85,3/30/2016 6:45,14.1013,68.248,
86,3/30/2016 7:00,14.0998,68.248,
87,3/30/2016 7:15,14.1009,68.077,
88,3/30/2016 7:30,14.1101,68.077,
89,3/30/2016 7:45,14.1107,68.248,
90,3/30/2016 8:00,14.1081,68.421,
91,3/30/2016 8:15,14.1132,68.592,
92,3/30/2016 8:30,14.1184,68.763,
93,3/30/2016 8:45,14.1204,68.934,
94,3/30/2016 9:00,14.1184,68.763,
95,3/30/2016 9:15,14.1226,68.592,
96,3/30/2016 9:30,14.1277,68.763,
97,3/30/2016 9:45,14.1257,69.107,
98,3/30/2016 10:00,14.1271,69.107,
99,3/30/2016 10:15,14.1303,69.107,
100,3/30/2016 10:30,14.1323,69.278,
101,3/30/2016 10:45,14.1364,69.622,
102,3/30/2016 11:00,14.1339,69.793,
103,3/30/2016 11:15,14.1313,69.964,
104,3/30/2016 11:30,14.1333,70.137,
105,3/30/2016 11:45,14.1333,70.137,
106,3/30/2016 12:00,14.1255,70.137,
107,3/30/2016 12:15,14.1307,69.793,
108,3/30/2016 12:30,14.1235,69.449,
109,3/30/2016 12:45,14.1142,69.449,
110,3/30/2016 13:00,14.1168,69.793,
111,3/30/2016 13:15,14.1136,69.793,
112,3/30/2016 13:30,14.1126,69.964,
113,3/30/2016 13:45,14.1096,69.964,
114,3/30/2016 14:00,14.1049,69.964,
115,3/30/2016 14:15,14.1013,70.308,
116,3/30/2016 14:30,14.1011,70.824,
117,3/30/2016 14:45,14.0981,70.824,
118,3/30/2016 15:00,14.0975,70.651,
119,3/30/2016 15:15,14.0924,70.48,
120,3/30/2016 15:30,14.0955,70.48,
121,3/30/2016 15:45,14.0961,70.651,
122,3/30/2016 16:00,14.0975,70.651,
123,3/30/2016 16:15,14.0981,70.824,
124,3/30/2016 16:30,14.0981,70.824,
125,3/30/2016 16:45,14.0975,70.651,
126,3/30/2016 17:00,14.1017,70.48,
127,3/30/2016 17:15,14.1048,70.48,
128,3/30/2016 17:30,14.108,70.48,
129,3/30/2016 17:45,14.1059,70.308,
130,3/30/2016 18:00,14.1059,69.793,
131,3/30/2016 18:15,14.1085,69.622,
132,3/30/2016 18:30,14.1116,69.622,
133,3/30/2016 18:45,14.1096,69.449,
134,3/30/2016 19:00,14.1096,69.449,
135,3/30/2016 19:15,14.1065,69.449,
136,3/30/2016 19:30,14.1075,69.278,
137,3/30/2016 19:45,14.109,69.278,
138,3/30/2016 20:00,14.1106,69.278,
139,3/30/2016 20:15,14.1101,69.107,
140,3/30/2016 20:30,14.1148,69.107,
141,3/30/2016 20:45,14.1132,69.107,
142,3/30/2016 21:00,14.1178,69.107,
143,3/30/2016 21:15,14.1204,68.934,
144,3/30/2016 21:30,14.1225,69.107,
145,3/30/2016 21:45,14.1251,68.934,
146,3/30/2016 22:00,14.1297,68.934,
147,3/30/2016 22:15,14.1267,68.934,
148,3/30/2016 22:30,14.1297,68.934,
149,3/30/2016 22:45,14.1297,68.934,
150,3/30/2016 23:00,14.1267,68.934,
151,3/30/2016 23:15,14.1293,68.763,
152,3/30/2016 23:30,14.1246,68.763,
153,3/30/2016 23:45,14.1257,68.592,
154,3/31/2016 0:00,14.121,68.592,
155,3/31/2016 0:15,14.1194,68.592,
156,3/31/2016 0:30,14.121,68.592,
157,3/31/2016 0:45,14.121,68.592,
158,3/31/2016 1:00,14.1148,68.592,
159,3/31/2016 1:15,14.1117,68.592,
160,3/31/2016 1:30,14.1081,68.421,
161,3/31/2016 1:45,14.1091,68.248,
162,3/31/2016 2:00,14.1091,68.248,
163,3/31/2016 2:15,14.1091,68.248,
164,3/31/2016 2:30,14.1055,68.592,
165,3/31/2016 2:45,14.0988,68.421,
166,3/31/2016 3:00,14.0952,68.248,
167,3/31/2016 3:15,14.0946,68.077,
168,3/31/2016 3:30,14.0982,68.248,
169,3/31/2016 3:45,14.0967,68.248,
170,3/31/2016 4:00,14.0967,68.248,
171,3/31/2016 4:15,14.0982,68.248,
172,3/31/2016 4:30,14.1029,68.248,
173,3/31/2016 4:45,14.1035,68.421,
174,3/31/2016 5:00,14.1013,68.248,
175,3/31/2016 5:15,14.1029,68.248,
176,3/31/2016 5:30,14.1019,68.421,
177,3/31/2016 5:45,14.1035,68.421,
178,3/31/2016 6:00,14.1096,68.421,
179,3/31/2016 6:15,14.1096,68.421,
180,3/31/2016 6:30,14.1112,68.421,
181,3/31/2016 6:45,14.1132,68.592,
182,3/31/2016 7:00,14.1178,68.592,
183,3/31/2016 7:15,14.1164,68.592,
184,3/31/2016 7:30,14.1132,68.592,
185,3/31/2016 7:45,14.1154,68.763,
186,3/31/2016 8:00,14.1184,68.763,
187,3/31/2016 8:15,14.12,68.763,
188,3/31/2016 8:30,14.1267,68.934,
189,3/31/2016 8:45,14.1241,69.107,
190,3/31/2016 9:00,14.1261,69.278,
