x,date_time_GMT4,abs_pres_psi,temp_F,batt_V 
1,8/14/2017 11:30,14.0797,78.8,
2,8/14/2017 11:45,14.0803,77.923,
3,8/14/2017 12:00,14.0781,77.749,
4,8/14/2017 12:15,14.0766,77.749,
5,8/14/2017 12:30,14.075,77.749,
6,8/14/2017 12:45,14.0724,77.4,
7,8/14/2017 13:00,14.0688,77.225,
8,8/14/2017 13:15,14.0698,77.05,
9,8/14/2017 13:30,14.0684,77.05,
10,8/14/2017 13:45,14.0631,76.876,
11,8/14/2017 14:00,14.0575,77.05,
12,8/14/2017 14:15,14.0559,77.05,
13,8/14/2017 14:30,14.0589,76.528,
14,8/14/2017 14:45,14.0529,76.528,
15,8/14/2017 15:00,14.0481,76.528,
16,8/14/2017 15:15,14.0502,76.703,
17,8/14/2017 15:30,14.047,76.703,
18,8/14/2017 15:45,14.0481,76.528,
19,8/14/2017 16:00,14.0481,76.528,
20,8/14/2017 16:15,14.0486,76.703,
21,8/14/2017 16:30,14.0492,76.354,
22,8/14/2017 16:45,14.0482,76.006,
23,8/14/2017 17:00,14.0497,76.006,
24,8/14/2017 17:15,14.0482,76.006,
25,8/14/2017 17:30,14.0575,76.006,
26,8/14/2017 17:45,14.0518,75.659,
27,8/14/2017 18:00,14.0502,74.619,
28,8/14/2017 18:15,14.0524,74.271,
29,8/14/2017 18:30,14.0529,74.446,
30,8/14/2017 18:45,14.0518,74.619,
31,8/14/2017 19:00,14.0508,74.791,
32,8/14/2017 19:15,14.0529,74.964,
33,8/14/2017 19:30,14.0529,74.964,
34,8/14/2017 19:45,14.0571,74.791,
35,8/14/2017 20:00,14.0585,74.791,
36,8/14/2017 20:15,14.0601,74.791,
37,8/14/2017 20:30,14.0663,74.791,
38,8/14/2017 20:45,14.0679,74.791,
39,8/14/2017 21:00,14.071,74.791,
40,8/14/2017 21:15,14.0726,74.791,
41,8/14/2017 21:30,14.071,74.791,
42,8/14/2017 21:45,14.074,74.791,
43,8/14/2017 22:00,14.0756,74.791,
44,8/14/2017 22:15,14.0772,74.791,
45,8/14/2017 22:30,14.0746,74.964,
46,8/14/2017 22:45,14.074,74.791,
47,8/14/2017 23:00,14.0752,74.619,
48,8/14/2017 23:15,14.072,74.619,
49,8/14/2017 23:30,14.0736,74.619,
50,8/14/2017 23:45,14.0746,74.446,
51,8/15/2017 0:00,14.0716,74.446,
52,8/15/2017 0:15,14.073,74.446,
53,8/15/2017 0:30,14.0669,74.446,
54,8/15/2017 0:45,14.0627,74.619,
55,8/15/2017 1:00,14.0611,74.619,
56,8/15/2017 1:15,14.0595,74.619,
57,8/15/2017 1:30,14.0549,74.619,
58,8/15/2017 1:45,14.0529,74.446,
59,8/15/2017 2:00,14.0492,74.271,
60,8/15/2017 2:15,14.0524,74.271,
61,8/15/2017 2:30,14.0508,74.271,
62,8/15/2017 2:45,14.0441,74.098,
63,8/15/2017 3:00,14.0488,74.098,
64,8/15/2017 3:15,14.0502,74.098,
65,8/15/2017 3:30,14.0502,74.098,
66,8/15/2017 3:45,14.0502,74.098,
67,8/15/2017 4:00,14.055,74.098,
68,8/15/2017 4:15,14.0534,74.098,
69,8/15/2017 4:30,14.055,74.098,
70,8/15/2017 4:45,14.0581,74.098,
71,8/15/2017 5:00,14.0544,73.926,
72,8/15/2017 5:15,14.0492,73.753,
73,8/15/2017 5:30,14.0518,73.58,
74,8/15/2017 5:45,14.0534,73.58,
75,8/15/2017 6:00,14.055,73.58,
76,8/15/2017 6:15,14.0565,73.58,
77,8/15/2017 6:30,14.0565,73.58,
78,8/15/2017 6:45,14.0581,73.58,
79,8/15/2017 7:00,14.0627,73.58,
80,8/15/2017 7:15,14.0647,73.753,
81,8/15/2017 7:30,14.0669,73.926,
82,8/15/2017 7:45,14.0674,74.098,
83,8/15/2017 8:00,14.0694,74.271,
84,8/15/2017 8:15,14.0716,74.446,
85,8/15/2017 8:30,14.0752,74.619,
86,8/15/2017 8:45,14.0756,74.791,
87,8/15/2017 9:00,14.0788,74.791,
88,8/15/2017 9:15,14.0792,74.964,
89,8/15/2017 9:30,14.0798,75.139,
90,8/15/2017 9:45,14.0787,75.312,
91,8/15/2017 10:00,14.0813,75.659,
92,8/15/2017 10:15,14.0797,76.181,
93,8/15/2017 10:30,14.0792,76.528,
94,8/15/2017 10:45,14.0777,77.05,
95,8/15/2017 11:00,14.0777,77.574,
96,8/15/2017 11:15,14.075,77.749,
97,8/15/2017 11:30,14.0787,77.923,
98,8/15/2017 11:45,14.0714,78.098,
99,8/15/2017 12:00,14.073,78.624,
100,8/15/2017 12:15,14.0714,79.151,
101,8/15/2017 12:30,14.0684,79.678,
102,8/15/2017 12:45,14.0668,79.678,
103,8/15/2017 13:00,14.0652,79.678,
104,8/15/2017 13:15,14.0662,79.502,
105,8/15/2017 13:30,14.0646,79.502,
106,8/15/2017 13:45,14.0668,79.678,
107,8/15/2017 14:00,14.0642,79.326,
108,8/15/2017 14:15,14.0589,79.151,
109,8/15/2017 14:30,14.0585,78.449,
110,8/15/2017 14:45,14.0537,78.449,
111,8/15/2017 15:00,14.0527,78.624,
112,8/15/2017 15:15,14.0527,79.151,
113,8/15/2017 15:30,14.0501,79.326,
114,8/15/2017 15:45,14.0507,79.502,
115,8/15/2017 16:00,14.0513,79.678,
116,8/15/2017 16:15,14.0507,79.502,
117,8/15/2017 16:30,14.0513,79.151,
118,8/15/2017 16:45,14.0501,78.8,
119,8/15/2017 17:00,14.0497,78.624,
120,8/15/2017 17:15,14.0533,78.274,
121,8/15/2017 17:30,14.0553,77.923,
122,8/15/2017 17:45,14.0543,77.574,
123,8/15/2017 18:00,14.0549,77.225,
124,8/15/2017 18:15,14.0575,77.05,
125,8/15/2017 18:30,14.0553,76.876,
126,8/15/2017 18:45,14.0565,76.703,
127,8/15/2017 19:00,14.0575,76.528,
128,8/15/2017 19:15,14.0631,76.354,
129,8/15/2017 19:30,14.0627,76.181,
130,8/15/2017 19:45,14.0642,76.181,
131,8/15/2017 20:00,14.0652,76.006,
132,8/15/2017 20:15,14.0652,76.006,
133,8/15/2017 20:30,14.07,76.006,
134,8/15/2017 20:45,14.07,76.006,
135,8/15/2017 21:00,14.071,75.832,
136,8/15/2017 21:15,14.074,75.832,
137,8/15/2017 21:30,14.0787,75.832,
138,8/15/2017 21:45,14.0772,75.832,
139,8/15/2017 22:00,14.0819,75.832,
140,8/15/2017 22:15,14.0813,75.659,
141,8/15/2017 22:30,14.0813,75.659,
142,8/15/2017 22:45,14.0829,75.659,
143,8/15/2017 23:00,14.0859,75.659,
144,8/15/2017 23:15,14.0845,75.659,
145,8/15/2017 23:30,14.0823,75.484,
146,8/15/2017 23:45,14.0823,75.484,
147,8/16/2017 0:00,14.0808,75.484,
148,8/16/2017 0:15,14.0808,75.484,
149,8/16/2017 0:30,14.0777,75.484,
150,8/16/2017 0:45,14.0726,75.312,
151,8/16/2017 1:00,14.0694,75.312,
152,8/16/2017 1:15,14.0674,75.139,
153,8/16/2017 1:30,14.0642,75.139,
154,8/16/2017 1:45,14.0642,75.139,
155,8/16/2017 2:00,14.0611,75.139,
156,8/16/2017 2:15,14.0595,75.139,
157,8/16/2017 2:30,14.0581,75.139,
158,8/16/2017 2:45,14.0559,74.964,
159,8/16/2017 3:00,14.0544,74.964,
160,8/16/2017 3:15,14.0544,74.964,
161,8/16/2017 3:30,14.0555,74.791,
162,8/16/2017 3:45,14.0523,74.791,
163,8/16/2017 4:00,14.0555,74.791,
164,8/16/2017 4:15,14.0539,74.791,
165,8/16/2017 4:30,14.0523,74.791,
166,8/16/2017 4:45,14.0523,74.791,
167,8/16/2017 5:00,14.0523,74.791,
168,8/16/2017 5:15,14.0523,74.791,
169,8/16/2017 5:30,14.0539,74.791,
170,8/16/2017 5:45,14.0544,74.964,
171,8/16/2017 6:00,14.0591,74.964,
172,8/16/2017 6:15,14.0621,74.964,
173,8/16/2017 6:30,14.0621,74.964,
174,8/16/2017 6:45,14.0653,74.964,
175,8/16/2017 7:00,14.0668,74.964,
176,8/16/2017 7:15,14.0653,74.964,
177,8/16/2017 7:30,14.0704,75.139,
178,8/16/2017 7:45,14.0704,75.139,
179,8/16/2017 8:00,14.071,75.312,
