x,date_time_GMT4,abs_pres_psi,temp_F,batt_V 
1,2/1/2016 8:00,14.1265,73.062,
2,2/1/2016 8:15,14.1239,70.651,
3,2/1/2016 8:30,14.1318,69.622,
4,2/1/2016 8:45,14.1287,69.107,
5,2/1/2016 9:00,14.1303,69.107,
6,2/1/2016 9:15,14.1319,69.107,
7,2/1/2016 9:30,14.1354,69.278,
8,2/1/2016 9:45,14.1349,69.622,
9,2/1/2016 10:00,14.138,69.622,
10,2/1/2016 10:15,14.1386,69.278,
11,2/1/2016 10:30,14.1344,68.934,
12,2/1/2016 10:45,14.1319,69.107,
13,2/1/2016 11:00,14.1319,69.107,
14,2/1/2016 11:15,14.1293,69.278,
15,2/1/2016 11:30,14.1297,69.449,
16,2/1/2016 11:45,14.1267,69.449,
17,2/1/2016 12:00,14.1251,69.449,
18,2/1/2016 12:15,14.123,69.793,
19,2/1/2016 12:30,14.1183,70.308,
20,2/1/2016 12:45,14.1152,70.824,
21,2/1/2016 13:00,14.1116,71.168,
22,2/1/2016 13:15,14.112,71.339,
23,2/1/2016 13:30,14.1038,71.168,
24,2/1/2016 13:45,14.0981,70.824,
25,2/1/2016 14:00,14.0975,70.651,
26,2/1/2016 14:15,14.0914,70.651,
27,2/1/2016 14:30,14.0914,70.651,
28,2/1/2016 14:45,14.0914,70.651,
29,2/1/2016 15:00,14.0893,70.48,
30,2/1/2016 15:15,14.0909,70.48,
31,2/1/2016 15:30,14.0878,70.48,
32,2/1/2016 15:45,14.0878,70.48,
33,2/1/2016 16:00,14.0893,70.48,
34,2/1/2016 16:15,14.0872,70.308,
35,2/1/2016 16:30,14.0852,70.137,
36,2/1/2016 16:45,14.0878,69.964,
37,2/1/2016 17:00,14.0909,69.964,
38,2/1/2016 17:15,14.092,69.793,
39,2/1/2016 17:30,14.092,69.793,
40,2/1/2016 17:45,14.092,69.793,
41,2/1/2016 18:00,14.0904,69.793,
42,2/1/2016 18:15,14.0935,69.793,
43,2/1/2016 18:30,14.0961,69.622,
44,2/1/2016 18:45,14.0945,69.622,
45,2/1/2016 19:00,14.0956,69.449,
46,2/1/2016 19:15,14.0982,69.278,
47,2/1/2016 19:30,14.1013,69.278,
48,2/1/2016 19:45,14.1055,69.107,
49,2/1/2016 20:00,14.108,68.934,
50,2/1/2016 20:15,14.1112,68.934,
51,2/1/2016 20:30,14.1075,68.763,
