x,date_time_GMT4,abs_pres_psi,temp_F,batt_V 
1,1/29/2018 13:15,14.0286,73.58,
2,1/29/2018 13:30,14.0236,71.339,
3,1/29/2018 13:45,14.0246,70.651,
4,1/29/2018 14:00,14.0189,70.308,
5,1/29/2018 14:15,14.0195,69.964,
6,1/29/2018 14:30,14.0149,69.964,
7,1/29/2018 14:45,14.0118,69.964,
8,1/29/2018 15:00,14.0102,69.964,
9,1/29/2018 15:15,14.0086,69.964,
10,1/29/2018 15:30,14.0076,70.137,
11,1/29/2018 15:45,14.006,70.137,
12,1/29/2018 16:00,14.0046,70.137,
13,1/29/2018 16:15,14.004,69.964,
14,1/29/2018 16:30,14.005,69.793,
15,1/29/2018 16:45,14.0082,69.793,
16,1/29/2018 17:00,14.0061,69.622,
17,1/29/2018 17:15,14.0076,69.622,
18,1/29/2018 17:30,14.0072,69.449,
19,1/29/2018 17:45,14.0112,69.278,
20,1/29/2018 18:00,14.0112,69.278,
21,1/29/2018 18:15,14.0108,69.107,
22,1/29/2018 18:30,14.0102,68.934,
23,1/29/2018 18:45,14.0124,68.592,
24,1/29/2018 19:00,14.018,68.421,
25,1/29/2018 19:15,14.0243,68.421,
26,1/29/2018 19:30,14.0253,68.248,
27,1/29/2018 19:45,14.0269,68.248,
28,1/29/2018 20:00,14.0295,68.077,
29,1/29/2018 20:15,14.0321,67.906,
30,1/29/2018 20:30,14.0383,67.906,
31,1/29/2018 20:45,14.0383,67.906,
32,1/29/2018 21:00,14.0336,67.906,
33,1/29/2018 21:15,14.0378,67.735,
34,1/29/2018 21:30,14.0408,67.735,
35,1/29/2018 21:45,14.042,67.564,
36,1/29/2018 22:00,14.0434,67.564,
37,1/29/2018 22:15,14.0414,67.392,
38,1/29/2018 22:30,14.0394,67.221,
39,1/29/2018 22:45,14.0378,67.221,
40,1/29/2018 23:00,14.0424,67.221,
41,1/29/2018 23:15,14.0404,67.05,
42,1/29/2018 23:30,14.0404,67.05,
43,1/29/2018 23:45,14.042,67.05,
44,1/30/2018 0:00,14.0383,66.879,
45,1/30/2018 0:15,14.0379,66.708,
46,1/30/2018 0:30,14.0379,66.708,
47,1/30/2018 0:45,14.0394,66.708,
48,1/30/2018 1:00,14.0394,66.708,
49,1/30/2018 1:15,14.0363,66.708,
50,1/30/2018 1:30,14.0311,66.537,
51,1/30/2018 1:45,14.028,66.537,
52,1/30/2018 2:00,14.028,66.537,
53,1/30/2018 2:15,14.025,66.537,
54,1/30/2018 2:30,14.0234,66.537,
55,1/30/2018 2:45,14.0218,66.537,
56,1/30/2018 3:00,14.0228,66.366,
57,1/30/2018 3:15,14.0214,66.366,
58,1/30/2018 3:30,14.0167,66.366,
59,1/30/2018 3:45,14.0182,66.366,
60,1/30/2018 4:00,14.0198,66.366,
