x,date_time_GMT4,abs_pres_psi,temp_F,batt_V 
145,10/25/2020 4:00,14.0792,73.407,
146,10/25/2020 4:15,14.0782,73.58,
147,10/25/2020 4:30,14.0782,73.58,
148,10/25/2020 4:45,14.0768,73.58,
149,10/25/2020 5:00,14.0768,73.58,
150,10/25/2020 5:15,14.0797,73.58,
151,10/25/2020 5:30,14.0832,73.753,
152,10/25/2020 5:45,14.0846,73.753,
153,10/25/2020 6:00,14.089,73.753,
154,10/25/2020 6:15,14.0904,73.753,
155,10/25/2020 6:30,14.0904,73.753,
156,10/25/2020 6:45,14.0968,73.926,
157,10/25/2020 7:00,14.0982,73.926,
158,10/25/2020 7:15,14.1006,73.753,
159,10/25/2020 7:30,14.1006,73.753,
160,10/25/2020 7:45,14.104,73.926,
161,10/25/2020 8:00,14.1026,73.926,
162,10/25/2020 8:15,14.1059,74.098,
163,10/25/2020 8:30,14.1065,74.271,
164,10/25/2020 8:45,14.11,74.446,
165,10/25/2020 9:00,14.11,74.446,
166,10/25/2020 9:15,14.1148,74.619,
167,10/25/2020 9:30,14.1129,74.964,
168,10/25/2020 9:45,14.1164,75.139,
169,10/25/2020 10:00,14.1154,75.312,
170,10/25/2020 10:15,14.1164,75.659,
171,10/25/2020 10:30,14.1145,76.006,
172,10/25/2020 10:45,14.1155,76.354,
173,10/25/2020 11:00,14.1159,76.528,
174,10/25/2020 11:15,14.1141,76.876,
175,10/25/2020 11:30,14.113,77.05,
176,10/25/2020 11:45,14.1112,77.4,
177,10/25/2020 12:00,14.1068,77.923,
178,10/25/2020 12:15,14.1029,78.098,
179,10/25/2020 12:30,14.1058,77.574,
180,10/25/2020 12:45,14.098,76.876,
181,10/25/2020 13:00,14.0907,76.876,
182,10/25/2020 13:15,14.0913,77.05,
183,10/25/2020 13:30,14.0893,76.354,
184,10/25/2020 13:45,14.0843,76.181,
185,10/25/2020 14:00,14.0824,76.528,
186,10/25/2020 14:15,14.083,76.703,
187,10/25/2020 14:30,14.0791,76.354,
188,10/25/2020 14:45,14.0766,76.006,
189,10/25/2020 15:00,14.0752,76.006,
190,10/25/2020 15:15,14.0742,76.181,
191,10/25/2020 15:30,14.0723,76.006,
192,10/25/2020 15:45,14.0752,76.006,
193,10/25/2020 16:00,14.0746,75.832,
194,10/25/2020 16:15,14.0746,75.832,
195,10/25/2020 16:30,14.0736,75.484,
196,10/25/2020 16:45,14.0746,75.312,
197,10/25/2020 17:00,14.0736,74.964,
198,10/25/2020 17:15,14.0779,74.964,
199,10/25/2020 17:30,14.0775,74.791,
200,10/25/2020 17:45,14.079,74.791,
201,10/25/2020 18:00,14.0813,74.619,
202,10/25/2020 18:15,14.0827,74.619,
203,10/25/2020 18:30,14.0798,74.619,
204,10/25/2020 18:45,14.0808,74.446,
205,10/25/2020 19:00,14.0846,74.271,
206,10/25/2020 19:15,14.0842,74.098,
207,10/25/2020 19:30,14.0856,74.098,
208,10/25/2020 19:45,14.0856,74.098,
209,10/25/2020 20:00,14.09,74.098,
210,10/25/2020 20:15,14.0906,74.271,
211,10/25/2020 20:30,14.0949,74.271,
212,10/25/2020 20:45,14.0964,74.271,
213,10/25/2020 21:00,14.0978,74.271,
214,10/25/2020 21:15,14.1001,74.098,
215,10/25/2020 21:30,14.1001,74.098,
216,10/25/2020 21:45,14.0997,73.926,
217,10/25/2020 22:00,14.0997,73.926,
218,10/25/2020 22:15,14.1006,73.753,
219,10/25/2020 22:30,14.1011,73.926,
220,10/25/2020 22:45,14.1026,73.926,
221,10/25/2020 23:00,14.1035,73.753,
222,10/25/2020 23:15,14.1035,73.753,
223,10/25/2020 23:30,14.1035,73.753,
224,10/25/2020 23:45,14.0987,73.58,
225,10/26/2020 0:00,14.0972,73.58,
226,10/26/2020 0:15,14.0958,73.58,
227,10/26/2020 0:30,14.0943,73.58,
228,10/26/2020 0:45,14.0943,73.58,
229,10/26/2020 1:00,14.0885,73.58,
230,10/26/2020 1:15,14.0904,73.753,
231,10/26/2020 1:30,14.089,73.753,
232,10/26/2020 1:45,14.0842,73.58,
233,10/26/2020 2:00,14.0856,73.58,
234,10/26/2020 2:15,14.0842,73.58,
235,10/26/2020 2:30,14.0807,73.407,
236,10/26/2020 2:45,14.0792,73.407,
237,10/26/2020 3:00,14.0787,73.234,
238,10/26/2020 3:15,14.0816,73.234,
239,10/26/2020 3:30,14.0772,73.234,
240,10/26/2020 3:45,14.0758,73.234,
241,10/26/2020 4:00,14.0768,73.062,
242,10/26/2020 4:15,14.0724,73.062,
243,10/26/2020 4:30,14.071,73.062,
244,10/26/2020 4:45,14.0724,73.062,
245,10/26/2020 5:00,14.0739,73.062,
246,10/26/2020 5:15,14.0724,73.062,
247,10/26/2020 5:30,14.0768,73.062,
248,10/26/2020 5:45,14.0753,73.062,
249,10/26/2020 6:00,14.0768,73.062,
250,10/26/2020 6:15,14.0797,73.062,
251,10/26/2020 6:30,14.0777,72.891,
252,10/26/2020 6:45,14.0826,73.062,
253,10/26/2020 7:00,14.0855,73.062,
254,10/26/2020 7:15,14.084,73.062,
255,10/26/2020 7:30,14.0913,73.062,
256,10/26/2020 7:45,14.0919,73.234,
257,10/26/2020 8:00,14.0933,73.234,
258,10/26/2020 8:15,14.0952,73.407,
259,10/26/2020 8:30,14.0967,73.407,
260,10/26/2020 8:45,14.0987,73.58,
261,10/26/2020 9:00,14.1001,73.58,
262,10/26/2020 9:15,14.1035,73.753,
263,10/26/2020 9:30,14.107,73.926,
264,10/26/2020 9:45,14.1065,74.271,
265,10/26/2020 10:00,14.1075,74.619,
266,10/26/2020 10:15,14.108,74.791,
267,10/26/2020 10:30,14.1036,74.791,
268,10/26/2020 10:45,14.1071,74.964,
269,10/26/2020 11:00,14.1042,74.964,
270,10/26/2020 11:15,14.1051,74.791,
271,10/26/2020 11:30,14.1017,75.139,
272,10/26/2020 11:45,14.0969,76.006,
273,10/26/2020 12:00,14.0926,76.528,
274,10/26/2020 12:15,14.0946,76.703,
275,10/26/2020 12:30,14.0893,76.354,
276,10/26/2020 12:45,14.0853,76.006,
277,10/26/2020 13:00,14.082,75.832,
278,10/26/2020 13:15,14.0804,75.832,
279,10/26/2020 13:30,14.0781,76.006,
280,10/26/2020 13:45,14.0723,76.006,
281,10/26/2020 14:00,14.0703,75.832,
282,10/26/2020 14:15,14.0684,75.659,
283,10/26/2020 14:30,14.0663,75.484,
284,10/26/2020 14:45,14.0626,75.659,
285,10/26/2020 15:00,14.0655,75.659,
286,10/26/2020 15:15,14.0649,75.484,
287,10/26/2020 15:30,14.0634,75.484,
288,10/26/2020 15:45,14.0634,75.484,
289,10/26/2020 16:00,14.0645,75.312,
290,10/26/2020 16:15,14.0674,75.312,
291,10/26/2020 16:30,14.0682,75.139,
292,10/26/2020 16:45,14.0682,75.139,
293,10/26/2020 17:00,14.0692,74.964,
294,10/26/2020 17:15,14.0717,74.791,
295,10/26/2020 17:30,14.0717,74.791,
296,10/26/2020 17:45,14.0711,74.619,
297,10/26/2020 18:00,14.0721,74.446,
298,10/26/2020 18:15,14.0745,74.271,
299,10/26/2020 18:30,14.074,74.098,
300,10/26/2020 18:45,14.0749,73.926,
301,10/26/2020 19:00,14.0774,73.753,
302,10/26/2020 19:15,14.0788,73.753,
303,10/26/2020 19:30,14.0788,73.753,
304,10/26/2020 19:45,14.0807,73.926,
305,10/26/2020 20:00,14.0803,73.753,
306,10/26/2020 20:15,14.0881,73.926,
307,10/26/2020 20:30,14.0904,73.753,
308,10/26/2020 20:45,14.089,73.753,
309,10/26/2020 21:00,14.0904,73.753,
310,10/26/2020 21:15,14.0933,73.753,
311,10/26/2020 21:30,14.0933,73.753,
312,10/26/2020 21:45,14.0919,73.753,
313,10/26/2020 22:00,14.0904,73.753,
314,10/26/2020 22:15,14.091,73.926,
315,10/26/2020 22:30,14.0895,73.926,
316,10/26/2020 22:45,14.0881,73.926,
317,10/26/2020 23:00,14.0852,73.926,
318,10/26/2020 23:15,14.0866,73.926,
319,10/26/2020 23:30,14.0836,73.926,
320,10/26/2020 23:45,14.0792,73.926,
321,10/27/2020 0:00,14.0763,73.926,
322,10/27/2020 0:15,14.0763,73.926,
323,10/27/2020 0:30,14.0778,73.926,
324,10/27/2020 0:45,14.0749,73.926,
325,10/27/2020 1:00,14.0705,73.926,
326,10/27/2020 1:15,14.0662,73.926,
327,10/27/2020 1:30,14.0647,73.926,
328,10/27/2020 1:45,14.0629,73.753,
329,10/27/2020 2:00,14.0643,73.753,
330,10/27/2020 2:15,14.0569,73.753,
331,10/27/2020 2:30,14.054,73.753,
332,10/27/2020 2:45,14.0511,73.753,
333,10/27/2020 3:00,14.0497,73.753,
334,10/27/2020 3:15,14.0492,73.58,
335,10/27/2020 3:30,14.0434,73.58,
336,10/27/2020 3:45,14.0457,73.407,
337,10/27/2020 4:00,14.0486,73.407,
338,10/27/2020 4:15,14.0501,73.407,
339,10/27/2020 4:30,14.0457,73.407,
340,10/27/2020 4:45,14.0472,73.407,
341,10/27/2020 5:00,14.0501,73.407,
342,10/27/2020 5:15,14.0468,73.234,
343,10/27/2020 5:30,14.0491,73.062,
344,10/27/2020 5:45,14.0501,72.891,
345,10/27/2020 6:00,14.0524,72.718,
346,10/27/2020 6:15,14.0559,72.891,
347,10/27/2020 6:30,14.0559,72.891,
348,10/27/2020 6:45,14.0617,72.891,
349,10/27/2020 7:00,14.0637,73.062,
350,10/27/2020 7:15,14.0685,73.234,
351,10/27/2020 7:30,14.071,73.062,
352,10/27/2020 7:45,14.0729,73.234,
353,10/27/2020 8:00,14.0778,73.407,
354,10/27/2020 8:15,14.0817,73.753,
355,10/27/2020 8:30,14.0803,73.753,
356,10/27/2020 8:45,14.0866,73.926,
357,10/27/2020 9:00,14.0875,73.753,
358,10/27/2020 9:15,14.0875,73.753,
359,10/27/2020 9:30,14.0895,73.926,
360,10/27/2020 9:45,14.0919,73.753,
361,10/27/2020 10:00,14.0924,73.926,
362,10/27/2020 10:15,14.0935,74.271,
363,10/27/2020 10:30,14.0939,74.446,
364,10/27/2020 10:45,14.092,74.791,
365,10/27/2020 11:00,14.0926,74.964,
366,10/27/2020 11:15,14.0916,75.139,
367,10/27/2020 11:30,14.0935,75.312,
368,10/27/2020 11:45,14.0881,74.964,
369,10/27/2020 12:00,14.0843,75.139,
370,10/27/2020 12:15,14.0785,75.659,
371,10/27/2020 12:30,14.0737,76.006,
372,10/27/2020 12:45,14.0708,76.006,
373,10/27/2020 13:00,14.0688,75.832,
374,10/27/2020 13:15,14.0655,75.659,
375,10/27/2020 13:30,14.0591,75.484,
376,10/27/2020 13:45,14.0591,75.484,
377,10/27/2020 14:00,14.0533,75.484,
378,10/27/2020 14:15,14.0582,75.659,
379,10/27/2020 14:30,14.0552,75.659,
380,10/27/2020 14:45,14.0514,75.832,
381,10/27/2020 15:00,14.046,75.484,
382,10/27/2020 15:15,14.0431,75.484,
383,10/27/2020 15:30,14.0431,75.484,
384,10/27/2020 15:45,14.044,75.312,
385,10/27/2020 16:00,14.0407,75.139,
386,10/27/2020 16:15,14.0407,75.139,
387,10/27/2020 16:30,14.0426,74.791,
388,10/27/2020 16:45,14.044,74.791,
389,10/27/2020 17:00,14.0436,74.619,
390,10/27/2020 17:15,14.043,74.446,
391,10/27/2020 17:30,14.0484,74.271,
392,10/27/2020 17:45,14.0478,74.098,
393,10/27/2020 18:00,14.0507,74.098,
394,10/27/2020 18:15,14.0531,73.926,
395,10/27/2020 18:30,14.056,73.926,
396,10/27/2020 18:45,14.0569,73.753,
397,10/27/2020 19:00,14.0618,73.407,
398,10/27/2020 19:15,14.0627,73.234,
399,10/27/2020 19:30,14.0656,73.234,
400,10/27/2020 19:45,14.0656,73.234,
401,10/27/2020 20:00,14.0671,73.234,
402,10/27/2020 20:15,14.0671,73.234,
403,10/27/2020 20:30,14.0705,73.407,
404,10/27/2020 20:45,14.0749,73.407,
405,10/27/2020 21:00,14.0749,73.407,
406,10/27/2020 21:15,14.0768,73.58,
407,10/27/2020 21:30,14.0753,73.58,
408,10/27/2020 21:45,14.0734,73.407,
409,10/27/2020 22:00,14.0705,73.407,
410,10/27/2020 22:15,14.0691,73.407,
411,10/27/2020 22:30,14.0662,73.407,
412,10/27/2020 22:45,14.0627,73.234,
413,10/27/2020 23:00,14.0623,73.062,
414,10/27/2020 23:15,14.0602,72.891,
415,10/27/2020 23:30,14.0597,72.718,
416,10/27/2020 23:45,14.0582,72.718,
417,10/28/2020 0:00,14.0568,72.718,
418,10/28/2020 0:15,14.0573,72.891,
419,10/28/2020 0:30,14.0573,72.891,
420,10/28/2020 0:45,14.0549,73.062,
421,10/28/2020 1:00,14.0505,73.062,
422,10/28/2020 1:15,14.052,73.062,
423,10/28/2020 1:30,14.0476,73.062,
424,10/28/2020 1:45,14.0468,73.234,
425,10/28/2020 2:00,14.041,73.234,
426,10/28/2020 2:15,14.041,73.234,
427,10/28/2020 2:30,14.0395,73.234,
428,10/28/2020 2:45,14.0381,73.234,
429,10/28/2020 3:00,14.0381,73.234,
430,10/28/2020 3:15,14.0366,73.234,
431,10/28/2020 3:30,14.0381,73.234,
432,10/28/2020 3:45,14.0404,73.062,
433,10/28/2020 4:00,14.0414,72.891,
434,10/28/2020 4:15,14.0452,72.718,
435,10/28/2020 4:30,14.0437,72.718,
436,10/28/2020 4:45,14.0418,72.545,
437,10/28/2020 5:00,14.0404,72.545,
438,10/28/2020 5:15,14.0412,72.372,
439,10/28/2020 5:30,14.0485,72.372,
440,10/28/2020 5:45,14.0485,72.372,
441,10/28/2020 6:00,14.047,72.372,
442,10/28/2020 6:15,14.0485,72.372,
443,10/28/2020 6:30,14.0543,72.372,
444,10/28/2020 6:45,14.0563,72.545,
445,10/28/2020 7:00,14.0582,72.718,
446,10/28/2020 7:15,14.0582,72.718,
447,10/28/2020 7:30,14.0617,72.891,
448,10/28/2020 7:45,14.0637,73.062,
449,10/28/2020 8:00,14.0681,73.062,
450,10/28/2020 8:15,14.0724,73.062,
451,10/28/2020 8:30,14.0724,73.062,
452,10/28/2020 8:45,14.0714,73.234,
453,10/28/2020 9:00,14.072,73.407,
454,10/28/2020 9:15,14.0753,73.58,
455,10/28/2020 9:30,14.0774,73.753,
456,10/28/2020 9:45,14.0807,73.926,
457,10/28/2020 10:00,14.0769,74.098,
458,10/28/2020 10:15,14.0803,74.271,
459,10/28/2020 10:30,14.0813,74.098,
460,10/28/2020 10:45,14.0765,74.446,
461,10/28/2020 11:00,14.0736,74.964,
462,10/28/2020 11:15,14.0727,75.139,
463,10/28/2020 11:30,14.0692,74.964,
464,10/28/2020 11:45,14.0653,75.139,
465,10/28/2020 12:00,14.063,75.312,
466,10/28/2020 12:15,14.0601,75.312,
467,10/28/2020 12:30,14.0576,74.964,
468,10/28/2020 12:45,14.0513,74.791,
469,10/28/2020 13:00,14.0494,75.139,
470,10/28/2020 13:15,14.044,75.312,
471,10/28/2020 13:30,14.0436,75.139,
472,10/28/2020 13:45,14.0426,75.312,
473,10/28/2020 14:00,14.0392,75.139,
474,10/28/2020 14:15,14.0353,75.312,
475,10/28/2020 14:30,14.033,75.484,
476,10/28/2020 14:45,14.033,75.484,
477,10/28/2020 15:00,14.0388,75.484,
478,10/28/2020 15:15,14.0343,74.964,
479,10/28/2020 15:30,14.0328,74.964,
480,10/28/2020 15:45,14.031,74.791,
481,10/28/2020 16:00,14.0308,74.271,
482,10/28/2020 16:15,14.0308,73.753,
483,10/28/2020 16:30,14.0294,73.753,
484,10/28/2020 16:45,14.0337,73.753,
485,10/28/2020 17:00,14.0337,73.753,
486,10/28/2020 17:15,14.0333,73.58,
487,10/28/2020 17:30,14.0327,73.407,
488,10/28/2020 17:45,14.0356,73.407,
489,10/28/2020 18:00,14.0341,73.407,
490,10/28/2020 18:15,14.0366,73.234,
491,10/28/2020 18:30,14.0375,73.062,
492,10/28/2020 18:45,14.035,72.718,
493,10/28/2020 19:00,14.0389,72.545,
494,10/28/2020 19:15,14.0433,72.545,
495,10/28/2020 19:30,14.0466,72.718,
496,10/28/2020 19:45,14.0495,72.718,
497,10/28/2020 20:00,14.0524,72.718,
498,10/28/2020 20:15,14.0495,72.718,
499,10/28/2020 20:30,14.052,72.545,
500,10/28/2020 20:45,14.0534,72.545,
501,10/28/2020 21:00,14.0514,72.372,
502,10/28/2020 21:15,14.05,72.372,
503,10/28/2020 21:30,14.0529,72.372,
504,10/28/2020 21:45,14.0529,72.372,
505,10/28/2020 22:00,14.0524,72.199,
506,10/28/2020 22:15,14.0529,72.372,
507,10/28/2020 22:30,14.0514,72.372,
508,10/28/2020 22:45,14.0514,72.372,
509,10/28/2020 23:00,14.0543,72.372,
510,10/28/2020 23:15,14.0529,72.372,
511,10/28/2020 23:30,14.0529,72.372,
512,10/28/2020 23:45,14.0514,72.372,
513,10/29/2020 0:00,14.0529,72.372,
514,10/29/2020 0:15,14.05,72.372,
515,10/29/2020 0:30,14.0485,72.372,
516,10/29/2020 0:45,14.0485,72.372,
517,10/29/2020 1:00,14.0441,72.372,
518,10/29/2020 1:15,14.0433,72.545,
519,10/29/2020 1:30,14.0383,72.372,
520,10/29/2020 1:45,14.0369,72.372,
521,10/29/2020 2:00,14.0369,72.372,
522,10/29/2020 2:15,14.0369,72.372,
523,10/29/2020 2:30,14.034,72.372,
524,10/29/2020 2:45,14.0344,72.028,
525,10/29/2020 3:00,14.0339,71.856,
526,10/29/2020 3:15,14.0295,71.856,
527,10/29/2020 3:30,14.028,71.856,
528,10/29/2020 3:45,14.028,71.856,
529,10/29/2020 4:00,14.031,71.856,
530,10/29/2020 4:15,14.0266,71.856,
531,10/29/2020 4:30,14.028,71.856,
532,10/29/2020 4:45,14.0301,72.028,
533,10/29/2020 5:00,14.0301,72.028,
534,10/29/2020 5:15,14.0305,72.199,
535,10/29/2020 5:30,14.0363,72.199,
536,10/29/2020 5:45,14.034,72.372,
537,10/29/2020 6:00,14.0369,72.372,
538,10/29/2020 6:15,14.0383,72.372,
539,10/29/2020 6:30,14.0427,72.372,
540,10/29/2020 6:45,14.0485,72.372,
541,10/29/2020 7:00,14.0481,72.199,
542,10/29/2020 7:15,14.051,72.199,
543,10/29/2020 7:30,14.0524,72.199,
544,10/29/2020 7:45,14.0582,72.199,
545,10/29/2020 8:00,14.0597,72.199,
546,10/29/2020 8:15,14.0597,72.199,
547,10/29/2020 8:30,14.0587,72.372,
548,10/29/2020 8:45,14.0607,72.545,
549,10/29/2020 9:00,14.0646,72.891,
550,10/29/2020 9:15,14.0681,73.062,
551,10/29/2020 9:30,14.0676,73.407,
552,10/29/2020 9:45,14.0676,73.407,
553,10/29/2020 10:00,14.0691,73.407,
554,10/29/2020 10:15,14.0681,73.58,
555,10/29/2020 10:30,14.071,73.58,
556,10/29/2020 10:45,14.0695,73.58,
557,10/29/2020 11:00,14.0676,73.407,
558,10/29/2020 11:15,14.0647,73.407,
559,10/29/2020 11:30,14.0584,73.753,
560,10/29/2020 11:45,14.061,74.098,
561,10/29/2020 12:00,14.0566,74.619,
562,10/29/2020 12:15,14.0508,74.619,
563,10/29/2020 12:30,14.0513,74.791,
564,10/29/2020 12:45,14.0473,74.446,
565,10/29/2020 13:00,14.0434,74.098,
566,10/29/2020 13:15,14.0401,73.926,
567,10/29/2020 13:30,14.0357,73.926,
568,10/29/2020 13:45,14.0376,74.098,
569,10/29/2020 14:00,14.0343,74.446,
570,10/29/2020 14:15,14.0343,74.446,
571,10/29/2020 14:30,14.0304,74.098,
572,10/29/2020 14:45,14.0327,73.926,
573,10/29/2020 15:00,14.0269,73.926,
574,10/29/2020 15:15,14.0283,73.926,
575,10/29/2020 15:30,14.0298,73.926,
576,10/29/2020 15:45,14.0269,73.926,
577,10/29/2020 16:00,14.0289,74.098,
578,10/29/2020 16:15,14.0333,74.098,
579,10/29/2020 16:30,14.0333,74.098,
580,10/29/2020 16:45,14.0386,73.926,
581,10/29/2020 17:00,14.0366,73.753,
582,10/29/2020 17:15,14.0362,73.58,
583,10/29/2020 17:30,14.0399,73.407,
584,10/29/2020 17:45,14.0381,73.234,
585,10/29/2020 18:00,14.0468,73.234,
586,10/29/2020 18:15,14.0433,73.062,
587,10/29/2020 18:30,14.0447,73.062,
588,10/29/2020 18:45,14.0404,73.062,
589,10/29/2020 19:00,14.0515,72.891,
590,10/29/2020 19:15,14.0495,72.718,
591,10/29/2020 19:30,14.051,72.718,
592,10/29/2020 19:45,14.05,72.372,
593,10/29/2020 20:00,14.052,72.545,
594,10/29/2020 20:15,14.0578,72.545,
595,10/29/2020 20:30,14.0578,72.545,
596,10/29/2020 20:45,14.0626,72.199,
597,10/29/2020 21:00,14.0605,72.028,
598,10/29/2020 21:15,14.0605,72.028,
599,10/29/2020 21:30,14.064,72.199,
600,10/29/2020 21:45,14.0636,72.545,
601,10/29/2020 22:00,14.0611,72.718,
602,10/29/2020 22:15,14.0582,72.718,
603,10/29/2020 22:30,14.0559,72.891,
604,10/29/2020 22:45,14.0588,72.891,
605,10/29/2020 23:00,14.0588,72.891,
606,10/29/2020 23:15,14.0588,72.891,
607,10/29/2020 23:30,14.0549,73.062,
608,10/29/2020 23:45,14.0549,73.062,
