x,date_time_GMT4,abs_pres_psi,temp_F,batt_V 
1,12/12/2016 8:30,14.1342,73.062,
2,12/12/2016 8:45,14.1368,72.372,
3,12/12/2016 9:00,14.1394,72.199,
4,12/12/2016 9:15,14.1431,71.856,
5,12/12/2016 9:30,14.1441,71.683,
6,12/12/2016 9:45,14.1447,71.339,
7,12/12/2016 10:00,14.1431,71.339,
8,12/12/2016 10:15,14.1447,71.339,
9,12/12/2016 10:30,14.1416,70.824,
10,12/12/2016 10:45,14.142,70.48,
11,12/12/2016 11:00,14.1394,70.651,
12,12/12/2016 11:15,14.14,70.824,
13,12/12/2016 11:30,14.1384,70.824,
14,12/12/2016 11:45,14.1348,71.168,
15,12/12/2016 12:00,14.1328,71.512,
16,12/12/2016 12:15,14.1275,71.339,
17,12/12/2016 12:30,14.1275,71.339,
18,12/12/2016 12:45,14.1219,71.512,
19,12/12/2016 13:00,14.1162,71.683,
20,12/12/2016 13:15,14.1162,71.683,
21,12/12/2016 13:30,14.1114,71.683,
22,12/12/2016 13:45,14.109,71.856,
23,12/12/2016 14:00,14.1058,71.856,
24,12/12/2016 14:15,14.1064,72.028,
25,12/12/2016 14:30,14.1032,72.028,
26,12/12/2016 14:45,14.1064,72.028,
27,12/12/2016 15:00,14.1011,71.856,
28,12/12/2016 15:15,14.1011,71.856,
29,12/12/2016 15:30,14.0981,71.856,
30,12/12/2016 15:45,14.0981,71.856,
31,12/12/2016 16:00,14.0991,71.683,
32,12/12/2016 16:15,14.0985,71.512,
33,12/12/2016 16:30,14.0971,71.512,
34,12/12/2016 16:45,14.0981,71.339,
35,12/12/2016 17:00,14.0965,71.339,
36,12/12/2016 17:15,14.0965,71.339,
37,12/12/2016 17:30,14.1001,71.512,
38,12/12/2016 17:45,14.1001,71.512,
39,12/12/2016 18:00,14.0996,71.339,
40,12/12/2016 18:15,14.1011,71.339,
41,12/12/2016 18:30,14.1027,71.339,
42,12/12/2016 18:45,14.1038,71.168,
43,12/12/2016 19:00,14.1038,71.168,
44,12/12/2016 19:15,14.1094,70.995,
45,12/12/2016 19:30,14.1094,70.995,
46,12/12/2016 19:45,14.1146,71.168,
47,12/12/2016 20:00,14.1146,71.168,
48,12/12/2016 20:15,14.1162,71.168,
49,12/12/2016 20:30,14.1193,71.168,
50,12/12/2016 20:45,14.1193,71.168,
51,12/12/2016 21:00,14.1235,70.995,
52,12/12/2016 21:15,14.1235,70.995,
53,12/12/2016 21:30,14.1209,71.168,
54,12/12/2016 21:45,14.1225,71.168,
55,12/12/2016 22:00,14.1239,71.168,
56,12/12/2016 22:15,14.1225,71.168,
57,12/12/2016 22:30,14.1235,70.995,
58,12/12/2016 22:45,14.1235,70.995,
59,12/12/2016 23:00,14.1239,71.168,
60,12/12/2016 23:15,14.1193,71.168,
61,12/12/2016 23:30,14.1188,70.995,
62,12/12/2016 23:45,14.1183,70.824,
63,12/13/2016 0:00,14.1152,70.824,
64,12/13/2016 0:15,14.1152,70.824,
65,12/13/2016 0:30,14.1136,70.824,
66,12/13/2016 0:45,14.1136,70.824,
67,12/13/2016 1:00,14.108,70.995,
68,12/13/2016 1:15,14.1094,70.995,
69,12/13/2016 1:30,14.1043,70.824,
70,12/13/2016 1:45,14.1038,70.651,
71,12/13/2016 2:00,14.1027,70.824,
72,12/13/2016 2:15,14.1011,70.824,
73,12/13/2016 2:30,14.0981,70.824,
74,12/13/2016 2:45,14.0939,70.995,
75,12/13/2016 3:00,14.0935,70.824,
76,12/13/2016 3:15,14.0924,70.995,
77,12/13/2016 3:30,14.0939,70.995,
78,12/13/2016 3:45,14.0924,70.995,
79,12/13/2016 4:00,14.0913,71.168,
80,12/13/2016 4:15,14.0929,71.168,
81,12/13/2016 4:30,14.0945,71.168,
82,12/13/2016 4:45,14.0924,70.48,
83,12/13/2016 5:00,14.0898,70.137,
84,12/13/2016 5:15,14.0888,69.793,
85,12/13/2016 5:30,14.0909,69.964,
86,12/13/2016 5:45,14.0961,70.137,
87,12/13/2016 6:00,14.0955,70.48,
88,12/13/2016 6:15,14.1023,70.651,
89,12/13/2016 6:30,14.0997,70.308,
90,12/13/2016 6:45,14.1043,70.308,
91,12/13/2016 7:00,14.107,70.137,
92,12/13/2016 7:15,14.1126,69.964,
93,12/13/2016 7:30,14.1142,69.964,
94,12/13/2016 7:45,14.1146,70.137,
95,12/13/2016 8:00,14.1188,70.48,
96,12/13/2016 8:15,14.1245,70.824,
97,12/13/2016 8:30,14.1271,70.651,
98,12/13/2016 8:45,14.1271,70.651,
99,12/13/2016 9:00,14.1271,70.651,
100,12/13/2016 9:15,14.1275,70.824,
101,12/13/2016 9:30,14.1229,70.824,
102,12/13/2016 9:45,14.1265,70.995,
103,12/13/2016 10:00,14.1286,71.168,
104,12/13/2016 10:15,14.1338,71.339,
105,12/13/2016 10:30,14.1255,71.168,
106,12/13/2016 10:45,14.1302,71.168,
107,12/13/2016 11:00,14.1275,71.339,
