x,date_time_GMT4,abs_pres_psi,temp_F,batt_V 
1,12/22/2014 10:00,14.2083,75.659,3.24
2,12/22/2014 10:15,14.2054,73.234,3.24
3,12/22/2014 10:30,14.2006,71.856,3.24
4,12/22/2014 10:45,14.1963,71.168,3.24
5,12/22/2014 11:00,14.1961,70.824,3.24
6,12/22/2014 11:15,14.194,70.651,3.24
7,12/22/2014 11:30,14.194,70.651,3.24
8,12/22/2014 11:45,14.1919,70.651,3.24
9,12/22/2014 12:00,14.1879,70.824,3.24
10,12/22/2014 12:15,14.1859,71.168,3.24
11,12/22/2014 12:30,14.1796,71.339,3.24
12,12/22/2014 12:45,14.1776,71.512,3.24
13,12/22/2014 13:00,14.1734,71.512,3.24
14,12/22/2014 13:15,14.1713,71.512,3.24
15,12/22/2014 13:30,14.1671,71.512,3.24
16,12/22/2014 13:45,14.1651,71.512,3.24
17,12/22/2014 14:00,14.1631,71.856,3.24
18,12/22/2014 14:15,14.159,72.199,3.24
19,12/22/2014 14:30,14.1612,72.372,3.24
20,12/22/2014 14:45,14.1612,72.372,3.24
21,12/22/2014 15:00,14.1592,72.372,3.24
22,12/22/2014 15:15,14.1612,72.372,3.24
23,12/22/2014 15:30,14.157,72.372,3.24
24,12/22/2014 15:45,14.1592,72.372,3.24
25,12/22/2014 16:00,14.159,72.199,3.24
26,12/22/2014 16:15,14.161,72.028,3.24
27,12/22/2014 16:30,14.161,71.856,3.24
28,12/22/2014 16:45,14.1609,71.512,3.24
29,12/22/2014 17:00,14.1587,71.339,3.24
30,12/22/2014 17:15,14.1608,71.168,3.24
31,12/22/2014 17:30,14.1608,71.168,3.24
32,12/22/2014 17:45,14.1628,70.995,3.24
33,12/22/2014 18:00,14.1628,70.824,3.24
34,12/22/2014 18:15,14.1606,70.651,3.24
35,12/22/2014 18:30,14.1647,70.48,3.24
36,12/22/2014 18:45,14.1667,70.308,3.24
37,12/22/2014 19:00,14.1647,70.308,3.24
38,12/22/2014 19:15,14.1667,70.137,3.24
39,12/22/2014 19:30,14.1687,70.137,3.24
40,12/22/2014 19:45,14.1687,70.137,3.24
41,12/22/2014 20:00,14.1687,70.137,3.24
42,12/22/2014 20:15,14.1645,69.964,3.24
43,12/22/2014 20:30,14.1687,69.964,3.24
44,12/22/2014 20:45,14.1687,69.964,3.24
45,12/22/2014 21:00,14.1667,69.964,3.24
46,12/22/2014 21:15,14.1708,69.793,3.24
47,12/22/2014 21:30,14.1708,69.964,3.24
48,12/22/2014 21:45,14.1729,69.964,3.24
49,12/22/2014 22:00,14.1728,69.793,3.22
50,12/22/2014 22:15,14.177,69.793,3.24
51,12/22/2014 22:30,14.1792,69.793,3.24
52,12/22/2014 22:45,14.175,69.793,3.24
53,12/22/2014 23:00,14.177,69.793,3.24
54,12/22/2014 23:15,14.175,69.964,3.24
55,12/22/2014 23:30,14.1708,69.964,3.24
56,12/22/2014 23:45,14.1687,69.964,3.24
57,12/23/2014 0:00,14.1729,69.964,3.24
58,12/23/2014 0:15,14.1709,70.137,3.24
59,12/23/2014 0:30,14.1687,70.137,3.24
60,12/23/2014 0:45,14.1667,69.964,3.24
61,12/23/2014 1:00,14.1647,70.137,3.24
62,12/23/2014 1:15,14.1667,69.964,3.24
63,12/23/2014 1:30,14.1645,69.964,3.24
64,12/23/2014 1:45,14.1625,69.964,3.24
65,12/23/2014 2:00,14.1561,69.793,3.24
66,12/23/2014 2:15,14.1624,69.793,3.22
67,12/23/2014 2:30,14.1539,69.622,3.22
68,12/23/2014 2:45,14.1539,69.622,3.22
69,12/23/2014 3:00,14.1497,69.449,3.22
70,12/23/2014 3:15,14.1497,69.449,3.22
71,12/23/2014 3:30,14.1497,69.449,3.22
72,12/23/2014 3:45,14.1477,69.449,3.22
73,12/23/2014 4:00,14.1497,69.449,3.22
74,12/23/2014 4:15,14.1455,69.278,3.22
75,12/23/2014 4:30,14.1477,69.278,3.22
76,12/23/2014 4:45,14.1497,69.278,3.22
77,12/23/2014 5:00,14.1477,69.278,3.22
78,12/23/2014 5:15,14.1477,69.278,3.22
79,12/23/2014 5:30,14.1518,69.278,3.22
80,12/23/2014 5:45,14.1518,69.278,3.22
81,12/23/2014 6:00,14.1477,69.278,3.22
82,12/23/2014 6:15,14.1497,69.278,3.22
83,12/23/2014 6:30,14.1497,69.278,3.22
84,12/23/2014 6:45,14.1518,69.278,3.22
85,12/23/2014 7:00,14.1519,69.449,3.22
86,12/23/2014 7:15,14.1581,69.449,3.22
87,12/23/2014 7:30,14.1602,69.449,3.22
88,12/23/2014 7:45,14.1644,69.449,3.22
89,12/23/2014 8:00,14.1664,69.449,3.22
90,12/23/2014 8:15,14.1686,69.449,3.22
91,12/23/2014 8:30,14.1728,69.622,3.22
92,12/23/2014 8:45,14.1748,69.622,3.22
93,12/23/2014 9:00,14.177,69.622,3.22
94,12/23/2014 9:15,14.1812,69.793,3.22
95,12/23/2014 9:30,14.1834,69.964,3.24
96,12/23/2014 9:45,14.1876,69.964,3.24
97,12/23/2014 10:00,14.1832,69.793,3.22
98,12/23/2014 10:15,14.1853,69.622,3.22
99,12/23/2014 10:30,14.1811,69.449,3.22
100,12/23/2014 10:45,14.1832,69.449,3.22
101,12/23/2014 11:00,14.1748,69.622,3.22
102,12/23/2014 11:15,14.177,69.622,3.22
103,12/23/2014 11:30,14.179,69.622,3.22
104,12/23/2014 11:45,14.177,69.793,3.22
105,12/23/2014 12:00,14.1751,70.137,3.24
106,12/23/2014 12:15,14.1731,70.308,3.24
107,12/23/2014 12:30,14.1731,70.308,3.24
108,12/23/2014 12:45,14.1647,70.308,3.24
109,12/23/2014 13:00,14.1669,70.48,3.24
110,12/23/2014 13:15,14.1606,70.48,3.24
111,12/23/2014 13:30,14.1584,70.48,3.24
112,12/23/2014 13:45,14.1584,70.48,3.24
113,12/23/2014 14:00,14.1584,70.48,3.24
114,12/23/2014 14:15,14.1563,70.308,3.24
115,12/23/2014 14:30,14.1542,70.48,3.24
116,12/23/2014 14:45,14.1544,70.651,3.24
117,12/23/2014 15:00,14.1544,70.824,3.24
118,12/23/2014 15:15,14.1545,70.995,3.24
119,12/23/2014 15:30,14.1481,70.995,3.24
120,12/23/2014 15:45,14.1503,70.995,3.24
121,12/23/2014 16:00,14.1483,71.168,3.24
122,12/23/2014 16:15,14.1505,71.339,3.24
123,12/23/2014 16:30,14.1525,71.339,3.24
124,12/23/2014 16:45,14.1525,71.168,3.24
125,12/23/2014 17:00,14.1523,70.995,3.24
126,12/23/2014 17:15,14.1545,70.995,3.24
127,12/23/2014 17:30,14.1566,70.824,3.24
128,12/23/2014 17:45,14.1586,70.824,3.24
129,12/23/2014 18:00,14.1586,70.824,3.24
130,12/23/2014 18:15,14.1564,70.651,3.24
131,12/23/2014 18:30,14.1606,70.48,3.24
132,12/23/2014 18:45,14.1606,70.48,3.24
133,12/23/2014 19:00,14.1626,70.308,3.24
134,12/23/2014 19:15,14.1647,70.48,3.24
135,12/23/2014 19:30,14.1689,70.48,3.24
136,12/23/2014 19:45,14.1711,70.48,3.24
137,12/23/2014 20:00,14.1689,70.308,3.24
138,12/23/2014 20:15,14.1771,70.308,3.24
139,12/23/2014 20:30,14.1771,70.137,3.24
140,12/23/2014 20:45,14.1771,70.137,3.24
141,12/23/2014 21:00,14.1729,70.137,3.24
142,12/23/2014 21:15,14.1792,69.964,3.24
143,12/23/2014 21:30,14.1792,69.964,3.24
144,12/23/2014 21:45,14.1792,69.793,3.22
145,12/23/2014 22:00,14.1792,69.793,3.22
146,12/23/2014 22:15,14.179,69.622,3.22
147,12/23/2014 22:30,14.1832,69.449,3.22
148,12/23/2014 22:45,14.1769,69.449,3.22
149,12/23/2014 23:00,14.1811,69.278,3.22
150,12/23/2014 23:15,14.1769,69.278,3.22
151,12/23/2014 23:30,14.1748,69.278,3.22
152,12/23/2014 23:45,14.1727,69.278,3.22
153,12/24/2014 0:00,14.1727,69.278,3.22
154,12/24/2014 0:15,14.1727,69.107,3.22
155,12/24/2014 0:30,14.1684,69.107,3.22
156,12/24/2014 0:45,14.1684,69.107,3.22
157,12/24/2014 1:00,14.1642,68.934,3.22
158,12/24/2014 1:15,14.1663,68.763,3.22
159,12/24/2014 1:30,14.1663,68.763,3.22
160,12/24/2014 1:45,14.1642,68.763,3.22
161,12/24/2014 2:00,14.1599,68.592,3.22
162,12/24/2014 2:15,14.1537,68.421,3.22
163,12/24/2014 2:30,14.1557,68.421,3.22
164,12/24/2014 2:45,14.1557,68.248,3.22
165,12/24/2014 3:00,14.1535,68.248,3.22
166,12/24/2014 3:15,14.1493,68.077,3.22
167,12/24/2014 3:30,14.1473,68.077,3.22
168,12/24/2014 3:45,14.1431,68.077,3.22
169,12/24/2014 4:00,14.1451,68.077,3.22
170,12/24/2014 4:15,14.1493,68.077,3.22
171,12/24/2014 4:30,14.1452,68.248,3.22
172,12/24/2014 4:45,14.1473,68.248,3.22
173,12/24/2014 5:00,14.1452,68.421,3.22
174,12/24/2014 5:15,14.1474,68.421,3.22
175,12/24/2014 5:30,14.1474,68.421,3.22
176,12/24/2014 5:45,14.1515,68.421,3.22
177,12/24/2014 6:00,14.1515,68.248,3.22
178,12/24/2014 6:15,14.1473,68.248,3.22
179,12/24/2014 6:30,14.1515,68.248,3.22
180,12/24/2014 6:45,14.1535,68.077,3.22
181,12/24/2014 7:00,14.1555,68.077,3.22
182,12/24/2014 7:15,14.164,68.077,3.22
183,12/24/2014 7:30,14.164,68.248,3.22
184,12/24/2014 7:45,14.1702,68.077,3.22
185,12/24/2014 8:00,14.1682,68.077,3.22
186,12/24/2014 8:15,14.1682,68.077,3.22
187,12/24/2014 8:30,14.1724,68.077,3.22
188,12/24/2014 8:45,14.1744,68.077,3.22
189,12/24/2014 9:00,14.1764,68.077,3.22
190,12/24/2014 9:15,14.1703,68.248,3.22
191,12/24/2014 9:30,14.1787,68.421,3.22
192,12/24/2014 9:45,14.1745,68.421,3.22
193,12/24/2014 10:00,14.1787,68.592,3.22
194,12/24/2014 10:15,14.1767,68.763,3.22
195,12/24/2014 10:30,14.183,68.934,3.22
196,12/24/2014 10:45,14.1789,69.278,3.22
197,12/24/2014 11:00,14.1769,69.449,3.22
198,12/24/2014 11:15,14.1769,69.449,3.22
199,12/24/2014 11:30,14.1728,69.622,3.22
200,12/24/2014 11:45,14.1728,69.793,3.22
201,12/24/2014 12:00,14.175,69.964,3.24
202,12/24/2014 12:15,14.1709,70.137,3.24
203,12/24/2014 12:30,14.1687,70.137,3.24
204,12/24/2014 12:45,14.1709,70.308,3.24
