x,date_time_GMT4,abs_pres_psi,temp_F,batt_V 
1,9/15/2015 10:00,14.1083,74.791,
2,9/15/2015 10:15,14.1056,74.964,
3,9/15/2015 10:30,14.1062,75.139,
4,9/15/2015 10:45,14.1088,75.484,
5,9/15/2015 11:00,14.1077,75.659,
6,9/15/2015 11:15,14.1067,75.832,
7,9/15/2015 11:30,14.1062,75.659,
8,9/15/2015 11:45,14.1026,76.006,
9,9/15/2015 12:00,14.103,75.659,
10,9/15/2015 12:15,14.0958,75.312,
11,9/15/2015 12:30,14.0974,74.791,
12,9/15/2015 12:45,14.101,74.446,
13,9/15/2015 13:00,14.0938,74.619,
14,9/15/2015 13:15,14.0922,75.139,
15,9/15/2015 13:30,14.0891,75.659,
16,9/15/2015 13:45,14.0849,75.832,
17,9/15/2015 14:00,14.0813,76.181,
18,9/15/2015 14:15,14.0849,76.354,
19,9/15/2015 14:30,14.0813,76.181,
20,9/15/2015 14:45,14.0772,76.354,
21,9/15/2015 15:00,14.075,76.181,
22,9/15/2015 15:15,14.0724,75.832,
23,9/15/2015 15:30,14.0762,75.484,
24,9/15/2015 15:45,14.0704,75.139,
25,9/15/2015 16:00,14.0684,74.964,
26,9/15/2015 16:15,14.0726,74.791,
27,9/15/2015 16:30,14.069,74.619,
28,9/15/2015 16:45,14.0684,74.446,
29,9/15/2015 17:00,14.0726,74.271,
30,9/15/2015 17:15,14.0752,74.098,
31,9/15/2015 17:30,14.0756,74.271,
32,9/15/2015 17:45,14.0772,74.271,
33,9/15/2015 18:00,14.0752,74.098,
34,9/15/2015 18:15,14.072,74.098,
35,9/15/2015 18:30,14.0726,73.753,
36,9/15/2015 18:45,14.0788,73.753,
37,9/15/2015 19:00,14.0855,73.926,
38,9/15/2015 19:15,14.0871,73.926,
39,9/15/2015 19:30,14.0871,73.926,
40,9/15/2015 19:45,14.0901,73.926,
41,9/15/2015 20:00,14.0901,73.926,
42,9/15/2015 20:15,14.0887,73.926,
43,9/15/2015 20:30,14.0861,73.58,
44,9/15/2015 20:45,14.0881,73.234,
45,9/15/2015 21:00,14.0975,73.234,
46,9/15/2015 21:15,14.101,73.407,
47,9/15/2015 21:30,14.0996,73.407,
48,9/15/2015 21:45,14.1026,73.407,
49,9/15/2015 22:00,14.1048,73.062,
50,9/15/2015 22:15,14.112,72.891,
51,9/15/2015 22:30,14.1125,73.062,
52,9/15/2015 22:45,14.1084,73.234,
53,9/15/2015 23:00,14.1022,73.234,
54,9/15/2015 23:15,14.1006,73.234,
55,9/15/2015 23:30,14.0959,73.234,
56,9/15/2015 23:45,14.0927,73.234,
57,9/16/2015 0:00,14.0943,73.234,
58,9/16/2015 0:15,14.0943,73.234,
59,9/16/2015 0:30,14.0927,73.234,
60,9/16/2015 0:45,14.0887,73.407,
61,9/16/2015 1:00,14.085,73.234,
62,9/16/2015 1:15,14.0877,73.062,
63,9/16/2015 1:30,14.0824,72.891,
64,9/16/2015 1:45,14.0804,72.718,
65,9/16/2015 2:00,14.0804,72.718,
66,9/16/2015 2:15,14.0778,72.891,
67,9/16/2015 2:30,14.0784,73.062,
68,9/16/2015 2:45,14.0804,73.234,
69,9/16/2015 3:00,14.0804,73.234,
70,9/16/2015 3:15,14.0808,73.407,
71,9/16/2015 3:30,14.0794,73.407,
72,9/16/2015 3:45,14.0762,73.407,
73,9/16/2015 4:00,14.0798,73.062,
74,9/16/2015 4:15,14.0752,72.545,
75,9/16/2015 4:30,14.0716,72.372,
76,9/16/2015 4:45,14.0691,72.028,
77,9/16/2015 5:00,14.0721,72.028,
78,9/16/2015 5:15,14.0721,72.028,
79,9/16/2015 5:30,14.0788,72.199,
