x,date_time_GMT4,abs_pres_psi,temp_F,batt_V 
1,3/10/2017 8:15,14.1065,69.449,
2,3/10/2017 8:30,14.1055,68.592,
3,3/10/2017 8:45,14.1107,68.248,
4,3/10/2017 9:00,14.1117,68.077,
5,3/10/2017 9:15,14.1154,68.248,
6,3/10/2017 9:30,14.119,68.421,
7,3/10/2017 9:45,14.1194,68.077,
8,3/10/2017 10:00,14.1143,67.906,
9,3/10/2017 10:15,14.1148,68.077,
10,3/10/2017 10:30,14.1154,68.248,
11,3/10/2017 10:45,14.1138,68.248,
12,3/10/2017 11:00,14.1122,68.248,
13,3/10/2017 11:15,14.1112,68.421,
14,3/10/2017 11:30,14.1085,68.592,
15,3/10/2017 11:45,14.1055,68.592,
16,3/10/2017 12:00,14.0993,68.592,
17,3/10/2017 12:15,14.0951,68.763,
18,3/10/2017 12:30,14.0972,68.934,
19,3/10/2017 12:45,14.0967,68.763,
20,3/10/2017 13:00,14.0916,68.592,
21,3/10/2017 13:15,14.09,68.592,
22,3/10/2017 13:30,14.0916,68.592,
23,3/10/2017 13:45,14.0858,68.763,
24,3/10/2017 14:00,14.0858,69.278,
25,3/10/2017 14:15,14.0858,69.793,
26,3/10/2017 14:30,14.08,69.964,
27,3/10/2017 14:45,14.0821,70.137,
28,3/10/2017 15:00,14.0759,70.137,
29,3/10/2017 15:15,14.0784,70.48,
30,3/10/2017 15:30,14.0753,70.48,
31,3/10/2017 15:45,14.079,70.651,
32,3/10/2017 16:00,14.0784,70.48,
33,3/10/2017 16:15,14.0795,70.308,
34,3/10/2017 16:30,14.0795,70.308,
35,3/10/2017 16:45,14.0832,69.964,
36,3/10/2017 17:00,14.0816,69.964,
37,3/10/2017 17:15,14.0842,69.793,
38,3/10/2017 17:30,14.0868,69.622,
39,3/10/2017 17:45,14.091,69.449,
40,3/10/2017 18:00,14.092,69.278,
41,3/10/2017 18:15,14.09,69.107,
42,3/10/2017 18:30,14.0894,68.934,
43,3/10/2017 18:45,14.0904,68.763,
44,3/10/2017 19:00,14.093,68.592,
45,3/10/2017 19:15,14.092,68.248,
46,3/10/2017 19:30,14.0936,68.248,
47,3/10/2017 19:45,14.0962,68.077,
48,3/10/2017 20:00,14.0956,67.906,
49,3/10/2017 20:15,14.0998,67.735,
50,3/10/2017 20:30,14.0998,67.735,
51,3/10/2017 20:45,14.104,67.564,
52,3/10/2017 21:00,14.1009,67.564,
53,3/10/2017 21:15,14.1055,67.564,
54,3/10/2017 21:30,14.104,67.564,
55,3/10/2017 21:45,14.1071,67.564,
56,3/10/2017 22:00,14.1081,67.392,
57,3/10/2017 22:15,14.1081,67.392,
58,3/10/2017 22:30,14.1065,67.392,
59,3/10/2017 22:45,14.1077,67.221,
60,3/10/2017 23:00,14.1061,67.221,
61,3/10/2017 23:15,14.1055,67.05,
62,3/10/2017 23:30,14.1035,66.879,
63,3/10/2017 23:45,14.1081,66.879,
64,3/11/2017 0:00,14.1067,66.879,
65,3/11/2017 0:15,14.1035,66.879,
66,3/11/2017 0:30,14.1051,66.879,
67,3/11/2017 0:45,14.1004,66.879,
68,3/11/2017 1:00,14.1004,66.879,
69,3/11/2017 1:15,14.0974,66.879,
70,3/11/2017 1:30,14.0942,66.879,
71,3/11/2017 1:45,14.0926,66.879,
72,3/11/2017 2:00,14.0922,66.708,
73,3/11/2017 2:15,14.0926,66.879,
74,3/11/2017 2:30,14.088,66.879,
75,3/11/2017 2:45,14.0865,66.879,
76,3/11/2017 3:00,14.0803,66.879,
77,3/11/2017 3:15,14.0756,66.879,
78,3/11/2017 3:30,14.0766,66.708,
79,3/11/2017 3:45,14.0766,66.708,
80,3/11/2017 4:00,14.0787,66.879,
81,3/11/2017 4:15,14.0782,66.708,
82,3/11/2017 4:30,14.0766,66.708,
83,3/11/2017 4:45,14.0787,66.879,
84,3/11/2017 5:00,14.0787,66.879,
85,3/11/2017 5:15,14.0792,67.05,
86,3/11/2017 5:30,14.0807,67.05,
87,3/11/2017 5:45,14.0807,67.05,
88,3/11/2017 6:00,14.0807,67.05,
89,3/11/2017 6:15,14.0823,67.05,
90,3/11/2017 6:30,14.0875,67.221,
91,3/11/2017 6:45,14.089,67.221,
92,3/11/2017 7:00,14.0916,67.564,
93,3/11/2017 7:15,14.0932,67.564,
94,3/11/2017 7:30,14.0972,67.392,
95,3/11/2017 7:45,14.0988,67.392,
96,3/11/2017 8:00,14.1051,67.392,
97,3/11/2017 8:15,14.1051,67.392,
98,3/11/2017 8:30,14.1065,67.392,
99,3/11/2017 8:45,14.1101,67.564,
100,3/11/2017 9:00,14.1117,67.564,
101,3/11/2017 9:15,14.1128,67.906,
102,3/11/2017 9:30,14.1148,68.077,
103,3/11/2017 9:45,14.1168,68.248,
104,3/11/2017 10:00,14.119,68.421,
105,3/11/2017 10:15,14.122,68.934,
106,3/11/2017 10:30,14.1199,69.278,
107,3/11/2017 10:45,14.1199,69.793,
108,3/11/2017 11:00,14.1183,70.308,
109,3/11/2017 11:15,14.1167,70.824,
110,3/11/2017 11:30,14.1172,71.512,
111,3/11/2017 11:45,14.1157,72.028,
112,3/11/2017 12:00,14.1135,72.372,
113,3/11/2017 12:15,14.1084,72.718,
114,3/11/2017 12:30,14.1062,73.062,
115,3/11/2017 12:45,14.1022,73.234,
116,3/11/2017 13:00,14.1016,73.58,
117,3/11/2017 13:15,14.0959,73.753,
118,3/11/2017 13:30,14.0943,73.753,
119,3/11/2017 13:45,14.0923,74.098,
120,3/11/2017 14:00,14.0891,74.619,
