x,date_time_GMT4,abs_pres_psi,temp_F,batt_V 
1,7/5/2019 11:15,14.0497,78.098,
2,7/5/2019 11:30,14.0476,77.4,
3,7/5/2019 11:45,14.0497,77.574,
4,7/5/2019 12:00,14.0513,77.574,
5,7/5/2019 12:15,14.0513,77.574,
6,7/5/2019 12:30,14.0444,77.923,
7,7/5/2019 12:45,14.0476,78.449,
8,7/5/2019 13:00,14.0497,78.624,
9,7/5/2019 13:15,14.0513,77.05,
10,7/5/2019 13:30,14.0466,76.006,
11,7/5/2019 13:45,14.0456,75.659,
12,7/5/2019 14:00,14.0446,75.832,
13,7/5/2019 14:15,14.0486,76.703,
14,7/5/2019 14:30,14.043,76.354,
15,7/5/2019 14:45,14.041,75.659,
16,7/5/2019 15:00,14.0404,74.964,
17,7/5/2019 15:15,14.0446,74.791,
18,7/5/2019 15:30,14.0414,74.791,
19,7/5/2019 15:45,14.042,74.446,
20,7/5/2019 16:00,14.0373,74.446,
21,7/5/2019 16:15,14.0331,74.619,
22,7/5/2019 16:30,14.0363,74.619,
23,7/5/2019 16:45,14.0379,74.619,
24,7/5/2019 17:00,14.0389,74.446,
25,7/5/2019 17:15,14.0369,74.271,
26,7/5/2019 17:30,14.0379,74.098,
27,7/5/2019 17:45,14.0379,74.098,
28,7/5/2019 18:00,14.0383,74.271,
29,7/5/2019 18:15,14.0426,74.098,
30,7/5/2019 18:30,14.0431,73.753,
31,7/5/2019 18:45,14.0478,73.753,
32,7/5/2019 19:00,14.0508,73.753,
33,7/5/2019 19:15,14.0492,73.753,
34,7/5/2019 19:30,14.0478,73.753,
35,7/5/2019 19:45,14.0472,73.58,
36,7/5/2019 20:00,14.0472,73.58,
37,7/5/2019 20:15,14.0498,73.407,
38,7/5/2019 20:30,14.0514,73.407,
39,7/5/2019 20:45,14.0529,73.407,
40,7/5/2019 21:00,14.0518,73.062,
41,7/5/2019 21:15,14.0514,72.891,
42,7/5/2019 21:30,14.053,72.891,
