x,date_time_GMT4,abs_pres_psi,temp_F,batt_V 
1,5/21/2020 12:45,14.1001,96.942,
2,5/21/2020 13:00,14.0956,90.495,
3,5/21/2020 13:15,14.0901,87.004,
4,5/21/2020 13:30,14.0865,85.014,
5,5/21/2020 13:45,14.0827,84.115,
6,5/21/2020 14:00,14.0833,83.757,
7,5/21/2020 14:15,14.0794,83.399,
8,5/21/2020 14:30,14.08,83.043,
9,5/21/2020 14:45,14.079,83.221,
10,5/21/2020 15:00,14.0808,82.864,
11,5/21/2020 15:15,14.0771,82.508,
12,5/21/2020 15:30,14.0723,82.33,
13,5/21/2020 15:45,14.0697,83.043,
14,5/21/2020 16:00,14.07,85.374,
15,5/21/2020 16:15,14.0714,88.282,
16,5/21/2020 16:30,14.0704,85.014,
17,5/21/2020 16:45,14.0674,82.686,
18,5/21/2020 17:00,14.0679,81.266,
19,5/21/2020 17:15,14.0704,80.029,
20,5/21/2020 17:30,14.0679,79.151,
21,5/21/2020 17:45,14.0704,78.449,
22,5/21/2020 18:00,14.0704,77.923,
23,5/21/2020 18:15,14.0719,77.4,
24,5/21/2020 18:30,14.0729,77.225,
25,5/21/2020 18:45,14.0719,76.876,
26,5/21/2020 19:00,14.0748,76.354,
27,5/21/2020 19:15,14.0785,76.181,
28,5/21/2020 19:30,14.082,75.832,
29,5/21/2020 19:45,14.0858,75.659,
30,5/21/2020 20:00,14.0858,75.659,
31,5/21/2020 20:15,14.0839,75.484,
32,5/21/2020 20:30,14.0882,75.484,
33,5/21/2020 20:45,14.0911,75.484,
34,5/21/2020 21:00,14.0926,75.484,
35,5/21/2020 21:15,14.0951,75.312,
36,5/21/2020 21:30,14.093,75.139,
37,5/21/2020 21:45,14.0974,75.139,
38,5/21/2020 22:00,14.0984,74.964,
39,5/21/2020 22:15,14.1027,74.964,
40,5/21/2020 22:30,14.1027,74.964,
41,5/21/2020 22:45,14.1022,74.791,
42,5/21/2020 23:00,14.1051,74.791,
43,5/21/2020 23:15,14.1036,74.791,
44,5/21/2020 23:30,14.1017,74.619,
45,5/21/2020 23:45,14.1017,74.619,
46,5/22/2020 0:00,14.1003,74.619,
47,5/22/2020 0:15,14.1011,74.446,
48,5/22/2020 0:30,14.0958,74.098,
49,5/22/2020 0:45,14.0924,73.926,
50,5/22/2020 1:00,14.0939,73.926,
51,5/22/2020 1:15,14.0924,73.926,
52,5/22/2020 1:30,14.0939,73.926,
53,5/22/2020 1:45,14.0948,73.753,
54,5/22/2020 2:00,14.0929,73.58,
55,5/22/2020 2:15,14.0894,73.407,
56,5/22/2020 2:30,14.089,73.234,
57,5/22/2020 2:45,14.0845,73.234,
58,5/22/2020 3:00,14.0807,73.407,
59,5/22/2020 3:15,14.0811,73.58,
60,5/22/2020 3:30,14.0842,73.58,
61,5/22/2020 3:45,14.0856,73.58,
62,5/22/2020 4:00,14.0856,73.58,
63,5/22/2020 4:15,14.0856,73.58,
64,5/22/2020 4:30,14.085,73.407,
65,5/22/2020 4:45,14.0865,73.407,
66,5/22/2020 5:00,14.085,73.407,
67,5/22/2020 5:15,14.085,73.407,
68,5/22/2020 5:30,14.084,73.062,
69,5/22/2020 5:45,14.0835,72.891,
70,5/22/2020 6:00,14.088,72.891,
71,5/22/2020 6:15,14.0874,72.718,
72,5/22/2020 6:30,14.0874,72.718,
73,5/22/2020 6:45,14.0923,72.891,
74,5/22/2020 7:00,14.0923,72.891,
75,5/22/2020 7:15,14.0971,73.062,
76,5/22/2020 7:30,14.0977,73.234,
77,5/22/2020 7:45,14.0981,73.407,
78,5/22/2020 8:00,14.0987,73.58,
79,5/22/2020 8:15,14.1001,74.098,
80,5/22/2020 8:30,14.1036,74.791,
81,5/22/2020 8:45,14.1056,74.964,
82,5/22/2020 9:00,14.1067,75.312,
83,5/22/2020 9:15,14.1042,75.484,
84,5/22/2020 9:30,14.1062,76.181,
85,5/22/2020 9:45,14.1062,76.703,
86,5/22/2020 10:00,14.1058,77.05,
87,5/22/2020 10:15,14.1058,77.574,
88,5/22/2020 10:30,14.1072,77.574,
89,5/22/2020 10:45,14.1025,77.923,
90,5/22/2020 11:00,14.1025,78.449,
91,5/22/2020 11:15,14.102,79.326,
92,5/22/2020 11:30,14.1025,80.559,
93,5/22/2020 11:45,14.1039,81.09,
94,5/22/2020 12:00,14.099,81.975,
95,5/22/2020 12:15,14.1009,82.686,
96,5/22/2020 12:30,14.0984,83.399,
97,5/22/2020 12:45,14.1017,84.115,
98,5/22/2020 13:00,14.1003,84.115,
99,5/22/2020 13:15,14.0958,84.115,
100,5/22/2020 13:30,14.0929,84.654,
101,5/22/2020 13:45,14.0919,84.834,
102,5/22/2020 14:00,14.0913,85.194,
103,5/22/2020 14:15,14.0865,85.014,
104,5/22/2020 14:30,14.0842,84.654,
105,5/22/2020 14:45,14.0832,84.834,
106,5/22/2020 15:00,14.0794,83.399,
107,5/22/2020 15:15,14.08,81.975,
108,5/22/2020 15:30,14.0816,80.911,
109,5/22/2020 15:45,14.0791,80.029,
110,5/22/2020 16:00,14.0777,79.502,
111,5/22/2020 16:15,14.0791,78.975,
112,5/22/2020 16:30,14.0753,78.624,
113,5/22/2020 16:45,14.0743,78.274,
114,5/22/2020 17:00,14.0737,78.098,
115,5/22/2020 17:15,14.069,77.923,
116,5/22/2020 17:30,14.0737,78.098,
117,5/22/2020 17:45,14.0787,78.274,
118,5/22/2020 18:00,14.0797,78.098,
119,5/22/2020 18:15,14.0801,77.749,
120,5/22/2020 18:30,14.0826,77.574,
121,5/22/2020 18:45,14.083,77.225,
122,5/22/2020 19:00,14.0835,76.876,
123,5/22/2020 19:15,14.0824,76.528,
124,5/22/2020 19:30,14.0835,76.354,
125,5/22/2020 19:45,14.0853,76.006,
126,5/22/2020 20:00,14.0893,75.832,
127,5/22/2020 20:15,14.0872,75.659,
128,5/22/2020 20:30,14.0945,75.659,
129,5/22/2020 20:45,14.0955,75.484,
130,5/22/2020 21:00,14.0965,75.312,
131,5/22/2020 21:15,14.0988,75.139,
