x,date_time_GMT4,abs_pres_psi,temp_F,batt_V 
1,11/30/2017 10:15,14.023,73.234,
2,11/30/2017 10:30,14.023,72.718,
3,11/30/2017 10:45,14.0193,72.545,
4,11/30/2017 11:00,14.0214,72.718,
5,11/30/2017 11:15,14.0172,72.891,
6,11/30/2017 11:30,14.0131,73.062,
7,11/30/2017 11:45,14.0105,73.234,
8,11/30/2017 12:00,14.0063,73.407,
9,11/30/2017 12:15,14.0053,74.098,
10,11/30/2017 12:30,14.0001,74.446,
11,11/30/2017 12:45,13.9985,74.446,
12,11/30/2017 13:00,13.9938,74.446,
13,11/30/2017 13:15,13.9928,74.619,
14,11/30/2017 13:30,13.9908,74.446,
15,11/30/2017 13:45,13.9898,74.619,
16,11/30/2017 14:00,13.9882,74.619,
17,11/30/2017 14:15,13.9845,74.446,
18,11/30/2017 14:30,13.9793,74.271,
19,11/30/2017 14:45,13.9789,74.098,
20,11/30/2017 15:00,13.9819,74.098,
21,11/30/2017 15:15,13.9757,74.098,
22,11/30/2017 15:30,13.9769,73.926,
23,11/30/2017 15:45,13.9799,73.926,
24,11/30/2017 16:00,13.9779,73.753,
25,11/30/2017 16:15,13.9779,73.753,
26,11/30/2017 16:30,13.9773,73.58,
27,11/30/2017 16:45,13.9769,73.407,
28,11/30/2017 17:00,13.9841,73.234,
29,11/30/2017 17:15,13.9835,73.062,
30,11/30/2017 17:30,13.9861,72.891,
31,11/30/2017 17:45,13.9873,72.718,
32,11/30/2017 18:00,13.9883,72.545,
33,11/30/2017 18:15,13.9919,72.199,
34,11/30/2017 18:30,13.9899,72.028,
35,11/30/2017 18:45,13.994,71.856,
36,11/30/2017 19:00,13.9966,71.683,
37,11/30/2017 19:15,13.9992,71.512,
38,11/30/2017 19:30,14.0002,71.339,
39,11/30/2017 19:45,14.006,71.168,
40,11/30/2017 20:00,14.004,70.995,
41,11/30/2017 20:15,14.005,70.824,
42,11/30/2017 20:30,14.0034,70.824,
43,11/30/2017 20:45,14.0044,70.651,
44,11/30/2017 21:00,14.006,70.651,
45,11/30/2017 21:15,14.004,70.48,
46,11/30/2017 21:30,14.0066,70.308,
47,11/30/2017 21:45,14.008,70.308,
48,11/30/2017 22:00,14.006,70.137,
49,11/30/2017 22:15,14.0076,70.137,
50,11/30/2017 22:30,14.007,69.964,
51,11/30/2017 22:45,14.0102,69.964,
