x,date_time_GMT4,abs_pres_psi,temp_F,batt_V 
1,3/15/2018 12:30,14.0595,77.749,
2,3/15/2018 12:45,14.0549,76.703,
3,3/15/2018 13:00,14.0549,76.181,
4,3/15/2018 13:15,14.0539,75.832,
5,3/15/2018 13:30,14.0482,75.484,
6,3/15/2018 13:45,14.0502,75.659,
7,3/15/2018 14:00,14.043,75.832,
8,3/15/2018 14:15,14.042,76.006,
9,3/15/2018 14:30,14.0347,76.181,
10,3/15/2018 14:45,14.0336,76.354,
11,3/15/2018 15:00,14.0279,76.006,
12,3/15/2018 15:15,14.0249,76.006,
13,3/15/2018 15:30,14.0259,75.832,
14,3/15/2018 15:45,14.0259,75.832,
15,3/15/2018 16:00,14.0233,75.484,
16,3/15/2018 16:15,14.0243,75.312,
17,3/15/2018 16:30,14.0254,75.139,
18,3/15/2018 16:45,14.028,74.964,
19,3/15/2018 17:00,14.0291,74.791,
20,3/15/2018 17:15,14.0295,74.446,
21,3/15/2018 17:30,14.0317,74.098,
22,3/15/2018 17:45,14.0337,73.753,
23,3/15/2018 18:00,14.0343,73.407,
24,3/15/2018 18:15,14.0337,73.234,
25,3/15/2018 18:30,14.0359,72.891,
26,3/15/2018 18:45,14.0395,72.545,
27,3/15/2018 19:00,14.0401,72.199,
28,3/15/2018 19:15,14.0441,72.028,
29,3/15/2018 19:30,14.0463,71.683,
30,3/15/2018 19:45,14.0473,71.512,
31,3/15/2018 20:00,14.0479,71.168,
32,3/15/2018 20:15,14.05,70.824,
33,3/15/2018 20:30,14.0489,70.48,
34,3/15/2018 20:45,14.0515,70.308,
35,3/15/2018 21:00,14.0531,70.308,
36,3/15/2018 21:15,14.0542,70.137,
37,3/15/2018 21:30,14.0552,69.964,
38,3/15/2018 21:45,14.0562,69.793,
39,3/15/2018 22:00,14.061,69.793,
40,3/15/2018 22:15,14.065,69.622,
41,3/15/2018 22:30,14.066,69.449,
42,3/15/2018 22:45,14.0656,69.278,
43,3/15/2018 23:00,14.0636,69.107,
44,3/15/2018 23:15,14.063,68.934,
45,3/15/2018 23:30,14.0652,68.592,
46,3/15/2018 23:45,14.0616,68.421,
47,3/16/2018 0:00,14.0595,68.248,
48,3/16/2018 0:15,14.0573,68.077,
49,3/16/2018 0:30,14.0539,67.906,
50,3/16/2018 0:45,14.0533,67.735,
51,3/16/2018 1:00,14.0466,67.564,
52,3/16/2018 1:15,14.0502,67.221,
53,3/16/2018 1:30,14.0424,67.221,
54,3/16/2018 1:45,14.0436,67.05,
55,3/16/2018 2:00,14.0414,66.879,
56,3/16/2018 2:15,14.0394,66.708,
57,3/16/2018 2:30,14.0357,66.537,
58,3/16/2018 2:45,14.0327,66.537,
59,3/16/2018 3:00,14.0323,66.366,
60,3/16/2018 3:15,14.0301,66.193,
61,3/16/2018 3:30,14.0286,66.193,
62,3/16/2018 3:45,14.0286,66.193,
63,3/16/2018 4:00,14.027,66.193,
64,3/16/2018 4:15,14.0286,66.193,
65,3/16/2018 4:30,14.0266,66.022,
66,3/16/2018 4:45,14.0234,66.022,
67,3/16/2018 5:00,14.025,66.022,
68,3/16/2018 5:15,14.026,65.851,
69,3/16/2018 5:30,14.0291,65.851,
70,3/16/2018 5:45,14.0276,65.851,
71,3/16/2018 6:00,14.0339,65.851,
72,3/16/2018 6:15,14.0369,65.851,
73,3/16/2018 6:30,14.0369,65.851,
74,3/16/2018 6:45,14.0399,65.851,
75,3/16/2018 7:00,14.0446,65.851,
76,3/16/2018 7:15,14.0478,65.851,
77,3/16/2018 7:30,14.0544,66.022,
78,3/16/2018 7:45,14.0534,66.193,
79,3/16/2018 8:00,14.0555,66.366,
80,3/16/2018 8:15,14.0581,66.708,
81,3/16/2018 8:30,14.0605,67.05,
82,3/16/2018 8:45,14.0636,67.564,
83,3/16/2018 9:00,14.062,68.077,
84,3/16/2018 9:15,14.0636,68.592,
85,3/16/2018 9:30,14.0672,69.278,
86,3/16/2018 9:45,14.065,70.137,
87,3/16/2018 10:00,14.0624,70.824,
88,3/16/2018 10:15,14.0655,71.856,
89,3/16/2018 10:30,14.0675,72.545,
90,3/16/2018 10:45,14.0685,73.407,
91,3/16/2018 11:00,14.0643,74.098,
92,3/16/2018 11:15,14.0627,74.619,
93,3/16/2018 11:30,14.0611,75.139,
94,3/16/2018 11:45,14.0581,75.659,
95,3/16/2018 12:00,14.0575,76.006,
96,3/16/2018 12:15,14.0539,76.354,
97,3/16/2018 12:30,14.0497,76.528,
98,3/16/2018 12:45,14.0476,76.876,
99,3/16/2018 13:00,14.0492,76.876,
100,3/16/2018 13:15,14.0444,76.876,
101,3/16/2018 13:30,14.0414,76.876,
102,3/16/2018 13:45,14.0383,76.876,
103,3/16/2018 14:00,14.0347,76.703,
104,3/16/2018 14:15,14.0299,76.703,
105,3/16/2018 14:30,14.0263,76.528,
106,3/16/2018 14:45,14.0253,76.703,
107,3/16/2018 15:00,14.0253,76.703,
108,3/16/2018 15:15,14.0212,76.876,
109,3/16/2018 15:30,14.0227,76.876,
110,3/16/2018 15:45,14.0212,76.876,
111,3/16/2018 16:00,14.0217,77.05,
112,3/16/2018 16:15,14.0227,76.876,
113,3/16/2018 16:30,14.0217,76.528,
114,3/16/2018 16:45,14.0222,76.181,
115,3/16/2018 17:00,14.0228,75.832,
116,3/16/2018 17:15,14.0249,75.484,
117,3/16/2018 17:30,14.0238,75.139,
118,3/16/2018 17:45,14.0244,74.791,
119,3/16/2018 18:00,14.0234,74.446,
120,3/16/2018 18:15,14.026,74.271,
121,3/16/2018 18:30,14.0265,73.926,
122,3/16/2018 18:45,14.027,73.58,
123,3/16/2018 19:00,14.0291,73.234,
124,3/16/2018 19:15,14.0307,72.718,
125,3/16/2018 19:30,14.0333,72.545,
126,3/16/2018 19:45,14.0312,72.372,
127,3/16/2018 20:00,14.0365,72.028,
128,3/16/2018 20:15,14.0375,71.856,
129,3/16/2018 20:30,14.0401,71.683,
130,3/16/2018 20:45,14.0457,71.512,
131,3/16/2018 21:00,14.0468,71.339,
132,3/16/2018 21:15,14.0468,71.339,
133,3/16/2018 21:30,14.051,71.168,
134,3/16/2018 21:45,14.0526,71.168,
135,3/16/2018 22:00,14.0552,70.995,
136,3/16/2018 22:15,14.0566,70.995,
137,3/16/2018 22:30,14.0531,70.824,
138,3/16/2018 22:45,14.0572,70.651,
139,3/16/2018 23:00,14.0542,70.651,
140,3/16/2018 23:15,14.0604,70.651,
141,3/16/2018 23:30,14.0598,70.48,
142,3/16/2018 23:45,14.0568,70.48,
143,3/17/2018 0:00,14.0594,70.308,
144,3/17/2018 0:15,14.0572,70.137,
145,3/17/2018 0:30,14.0568,69.964,
146,3/17/2018 0:45,14.0542,69.622,
147,3/17/2018 1:00,14.0521,69.449,
148,3/17/2018 1:15,14.0475,69.449,
149,3/17/2018 1:30,14.0455,69.278,
150,3/17/2018 1:45,14.0434,69.107,
151,3/17/2018 2:00,14.0412,68.934,
152,3/17/2018 2:15,14.0408,68.763,
153,3/17/2018 2:30,14.0356,68.592,
154,3/17/2018 2:45,14.0336,68.421,
155,3/17/2018 3:00,14.0352,68.421,
156,3/17/2018 3:15,14.0305,68.421,
157,3/17/2018 3:30,14.0305,68.421,
158,3/17/2018 3:45,14.0285,68.248,
159,3/17/2018 4:00,14.0315,68.248,
160,3/17/2018 4:15,14.0295,68.077,
161,3/17/2018 4:30,14.0289,67.906,
162,3/17/2018 4:45,14.0321,67.906,
163,3/17/2018 5:00,14.0285,67.735,
164,3/17/2018 5:15,14.0311,67.564,
165,3/17/2018 5:30,14.0357,67.564,
166,3/17/2018 5:45,14.0341,67.564,
167,3/17/2018 6:00,14.0357,67.564,
168,3/17/2018 6:15,14.0373,67.564,
169,3/17/2018 6:30,14.0388,67.564,
170,3/17/2018 6:45,14.043,67.392,
171,3/17/2018 7:00,14.046,67.392,
172,3/17/2018 7:15,14.046,67.392,
173,3/17/2018 7:30,14.0492,67.392,
174,3/17/2018 7:45,14.0513,67.564,
175,3/17/2018 8:00,14.0533,67.735,
176,3/17/2018 8:15,14.0523,67.906,
177,3/17/2018 8:30,14.0559,68.077,
178,3/17/2018 8:45,14.0569,68.421,
179,3/17/2018 9:00,14.0584,68.934,
180,3/17/2018 9:15,14.06,69.449,
181,3/17/2018 9:30,14.0584,69.964,
182,3/17/2018 9:45,14.0618,70.651,
183,3/17/2018 10:00,14.0598,71.512,
184,3/17/2018 10:15,14.0607,72.372,
185,3/17/2018 10:30,14.0597,73.062,
186,3/17/2018 10:45,14.0544,73.407,
187,3/17/2018 11:00,14.0534,74.098,
188,3/17/2018 11:15,14.0529,74.446,
189,3/17/2018 11:30,14.0492,74.791,
190,3/17/2018 11:45,14.0486,75.139,
191,3/17/2018 12:00,14.0502,75.659,
192,3/17/2018 12:15,14.0472,75.659,
193,3/17/2018 12:30,14.0434,76.006,
194,3/17/2018 12:45,14.0388,76.006,
