x,date_time_GMT4,abs_pres_psi,temp_F,batt_V 
1,8/3/2018 10:45,14.0605,79.151,
2,8/3/2018 11:00,14.0569,77.923,
3,8/3/2018 11:15,14.0579,77.225,
4,8/3/2018 11:30,14.0549,76.181,
5,8/3/2018 11:45,14.0502,75.659,
6,8/3/2018 12:00,14.0507,75.832,
7,8/3/2018 12:15,14.0476,75.832,
8,8/3/2018 12:30,14.0424,76.703,
9,8/3/2018 12:45,14.046,77.4,
10,8/3/2018 13:00,14.0424,78.274,
11,8/3/2018 13:15,14.0372,79.151,
12,8/3/2018 13:30,14.0356,79.678,
13,8/3/2018 13:45,14.0382,80.029,
14,8/3/2018 14:00,14.033,80.382,
15,8/3/2018 14:15,14.032,80.029,
16,8/3/2018 14:30,14.031,79.678,
17,8/3/2018 14:45,14.0299,79.326,
18,8/3/2018 15:00,14.0279,79.151,
19,8/3/2018 15:15,14.0289,78.975,
20,8/3/2018 15:30,14.0263,78.624,
21,8/3/2018 15:45,14.0247,78.624,
22,8/3/2018 16:00,14.0243,78.449,
23,8/3/2018 16:15,14.0201,78.098,
24,8/3/2018 16:30,14.017,77.574,
25,8/3/2018 16:45,14.0186,77.05,
26,8/3/2018 17:00,14.016,76.703,
27,8/3/2018 17:15,14.015,76.354,
28,8/3/2018 17:30,14.0192,76.181,
29,8/3/2018 17:45,14.0176,76.181,
30,8/3/2018 18:00,14.0196,75.832,
31,8/3/2018 18:15,14.0238,75.659,
32,8/3/2018 18:30,14.0238,75.659,
33,8/3/2018 18:45,14.0218,75.484,
34,8/3/2018 19:00,14.0243,75.312,
35,8/3/2018 19:15,14.0269,75.139,
36,8/3/2018 19:30,14.0291,74.791,
37,8/3/2018 19:45,14.0301,74.619,
38,8/3/2018 20:00,14.027,74.619,
39,8/3/2018 20:15,14.028,74.446,
40,8/3/2018 20:30,14.0307,74.271,
41,8/3/2018 20:45,14.0337,74.271,
42,8/3/2018 21:00,14.0321,74.271,
43,8/3/2018 21:15,14.0321,74.271,
44,8/3/2018 21:30,14.0337,74.271,
45,8/3/2018 21:45,14.0337,74.271,
46,8/3/2018 22:00,14.0369,74.271,
47,8/3/2018 22:15,14.0337,74.271,
48,8/3/2018 22:30,14.0321,74.271,
49,8/3/2018 22:45,14.0337,74.271,
50,8/3/2018 23:00,14.0383,74.271,
51,8/3/2018 23:15,14.0379,74.098,
52,8/3/2018 23:30,14.0353,74.271,
53,8/3/2018 23:45,14.0333,74.098,
54,8/4/2018 0:00,14.0285,74.098,
55,8/4/2018 0:15,14.0254,74.098,
56,8/4/2018 0:30,14.027,74.098,
57,8/4/2018 0:45,14.0254,74.098,
58,8/4/2018 1:00,14.0224,74.098,
59,8/4/2018 1:15,14.0224,74.098,
60,8/4/2018 1:30,14.0202,73.926,
61,8/4/2018 1:45,14.0172,73.926,
62,8/4/2018 2:00,14.0156,73.926,
63,8/4/2018 2:15,14.0141,73.926,
64,8/4/2018 2:30,14.0093,73.926,
65,8/4/2018 2:45,14.0109,73.926,
66,8/4/2018 3:00,14.0125,73.926,
67,8/4/2018 3:15,14.0125,73.926,
68,8/4/2018 3:30,14.0109,73.926,
69,8/4/2018 3:45,14.0125,73.926,
70,8/4/2018 4:00,14.0109,73.926,
71,8/4/2018 4:15,14.0093,73.926,
72,8/4/2018 4:30,14.0079,73.926,
73,8/4/2018 4:45,14.0093,73.926,
74,8/4/2018 5:00,14.0125,73.926,
75,8/4/2018 5:15,14.0141,73.926,
76,8/4/2018 5:30,14.0125,73.926,
77,8/4/2018 5:45,14.0156,73.926,
78,8/4/2018 6:00,14.0188,73.926,
79,8/4/2018 6:15,14.0202,73.926,
80,8/4/2018 6:30,14.0228,73.753,
81,8/4/2018 6:45,14.026,73.753,
82,8/4/2018 7:00,14.0291,73.753,
83,8/4/2018 7:15,14.0327,73.926,
84,8/4/2018 7:30,14.0343,73.926,
85,8/4/2018 7:45,14.0317,74.098,
86,8/4/2018 8:00,14.0321,74.271,
87,8/4/2018 8:15,14.0327,74.446,
