x,date_time_GMT4,abs_pres_psi,temp_F,batt_V 
1,2/16/2016 8:45,14.1027,71.339,
2,2/16/2016 9:00,14.0981,69.793,
3,2/16/2016 9:15,14.1007,69.107,
4,2/16/2016 9:30,14.108,68.934,
5,2/16/2016 9:45,14.1132,69.107,
6,2/16/2016 10:00,14.1101,69.107,
7,2/16/2016 10:15,14.107,69.107,
8,2/16/2016 10:30,14.1085,69.107,
9,2/16/2016 10:45,14.107,69.107,
10,2/16/2016 11:00,14.1059,69.278,
11,2/16/2016 11:15,14.1033,69.449,
12,2/16/2016 11:30,14.1007,69.622,
13,2/16/2016 11:45,14.0977,69.622,
14,2/16/2016 12:00,14.0961,69.622,
15,2/16/2016 12:15,14.0888,69.793,
16,2/16/2016 12:30,14.0848,69.964,
17,2/16/2016 12:45,14.0806,70.137,
18,2/16/2016 13:00,14.0806,70.137,
19,2/16/2016 13:15,14.0775,70.137,
20,2/16/2016 13:30,14.0743,70.137,
21,2/16/2016 13:45,14.0697,70.137,
22,2/16/2016 14:00,14.0713,70.137,
23,2/16/2016 14:15,14.0701,70.308,
24,2/16/2016 14:30,14.0671,70.308,
25,2/16/2016 14:45,14.066,70.48,
26,2/16/2016 15:00,14.064,70.308,
27,2/16/2016 15:15,14.0624,70.308,
28,2/16/2016 15:30,14.0624,70.308,
29,2/16/2016 15:45,14.0604,70.137,
30,2/16/2016 16:00,14.063,69.964,
31,2/16/2016 16:15,14.0598,69.964,
32,2/16/2016 16:30,14.0634,70.137,
33,2/16/2016 16:45,14.0634,70.137,
34,2/16/2016 17:00,14.0634,70.137,
35,2/16/2016 17:15,14.0666,70.137,
36,2/16/2016 17:30,14.066,69.964,
37,2/16/2016 17:45,14.0676,69.964,
38,2/16/2016 18:00,14.0671,69.793,
39,2/16/2016 18:15,14.0703,69.793,
40,2/16/2016 18:30,14.0743,69.622,
41,2/16/2016 18:45,14.0769,69.449,
42,2/16/2016 19:00,14.0785,69.449,
43,2/16/2016 19:15,14.0848,69.449,
44,2/16/2016 19:30,14.0832,69.449,
45,2/16/2016 19:45,14.0858,69.278,
46,2/16/2016 20:00,14.0904,69.278,
47,2/16/2016 20:15,14.0935,69.278,
48,2/16/2016 20:30,14.0967,69.278,
49,2/16/2016 20:45,14.0977,69.107,
50,2/16/2016 21:00,14.1007,69.107,
51,2/16/2016 21:15,14.1007,69.107,
52,2/16/2016 21:30,14.1007,69.107,
53,2/16/2016 21:45,14.1023,69.107,
54,2/16/2016 22:00,14.1049,68.934,
55,2/16/2016 22:15,14.1033,68.934,
56,2/16/2016 22:30,14.1033,68.934,
57,2/16/2016 22:45,14.1033,68.934,
58,2/16/2016 23:00,14.1049,68.934,
59,2/16/2016 23:15,14.1049,68.934,
60,2/16/2016 23:30,14.1049,68.934,
61,2/16/2016 23:45,14.1039,69.107,
62,2/17/2016 0:00,14.1007,69.107,
63,2/17/2016 0:15,14.1007,69.107,
64,2/17/2016 0:30,14.1023,69.107,
65,2/17/2016 0:45,14.0977,69.107,
66,2/17/2016 1:00,14.0946,69.107,
67,2/17/2016 1:15,14.093,69.107,
68,2/17/2016 1:30,14.094,68.934,
69,2/17/2016 1:45,14.091,68.934,
70,2/17/2016 2:00,14.0842,68.763,
71,2/17/2016 2:15,14.0842,68.763,
72,2/17/2016 2:30,14.0842,68.763,
73,2/17/2016 2:45,14.0827,68.763,
74,2/17/2016 3:00,14.0781,68.763,
75,2/17/2016 3:15,14.0734,68.763,
76,2/17/2016 3:30,14.0749,68.763,
77,2/17/2016 3:45,14.0749,68.763,
78,2/17/2016 4:00,14.0719,68.763,
79,2/17/2016 4:15,14.0749,68.763,
80,2/17/2016 4:30,14.0781,68.763,
81,2/17/2016 4:45,14.0781,68.763,
82,2/17/2016 5:00,14.0811,68.763,
83,2/17/2016 5:15,14.0827,68.763,
84,2/17/2016 5:30,14.0837,68.592,
85,2/17/2016 5:45,14.0853,68.592,
86,2/17/2016 6:00,14.09,68.592,
87,2/17/2016 6:15,14.0884,68.592,
88,2/17/2016 6:30,14.0916,68.592,
89,2/17/2016 6:45,14.0962,68.592,
90,2/17/2016 7:00,14.0967,68.763,
91,2/17/2016 7:15,14.1029,68.763,
92,2/17/2016 7:30,14.1029,68.763,
93,2/17/2016 7:45,14.1045,68.763,
94,2/17/2016 8:00,14.1075,68.763,
95,2/17/2016 8:15,14.1106,68.763,
96,2/17/2016 8:30,14.1128,68.934,
97,2/17/2016 8:45,14.1158,68.934,
98,2/17/2016 9:00,14.1158,68.934,
99,2/17/2016 9:15,14.1194,69.107,
100,2/17/2016 9:30,14.123,69.278,
101,2/17/2016 9:45,14.1267,69.449,
102,2/17/2016 10:00,14.1225,69.622,
103,2/17/2016 10:15,14.1271,69.622,
104,2/17/2016 10:30,14.1261,69.793,
105,2/17/2016 10:45,14.1267,69.964,
106,2/17/2016 11:00,14.1255,70.137,
107,2/17/2016 11:15,14.1215,70.308,
108,2/17/2016 11:30,14.1199,70.308,
109,2/17/2016 11:45,14.1172,70.48,
110,2/17/2016 12:00,14.1157,70.48,
111,2/17/2016 12:15,14.11,70.651,
112,2/17/2016 12:30,14.108,70.995,
113,2/17/2016 12:45,14.1058,71.339,
114,2/17/2016 13:00,14.1017,71.512,
115,2/17/2016 13:15,14.0955,71.512,
116,2/17/2016 13:30,14.0949,71.339,
117,2/17/2016 13:45,14.0923,71.512,
118,2/17/2016 14:00,14.0898,71.683,
119,2/17/2016 14:15,14.0909,72.028,
120,2/17/2016 14:30,14.0856,71.856,
121,2/17/2016 14:45,14.0877,72.028,
122,2/17/2016 15:00,14.0856,71.856,
123,2/17/2016 15:15,14.0882,71.683,
124,2/17/2016 15:30,14.0862,71.512,
125,2/17/2016 15:45,14.0872,71.339,
126,2/17/2016 16:00,14.0856,71.339,
127,2/17/2016 16:15,14.0856,71.339,
128,2/17/2016 16:30,14.0862,71.512,
129,2/17/2016 16:45,14.0877,71.512,
130,2/17/2016 17:00,14.0872,71.339,
131,2/17/2016 17:15,14.0882,71.168,
132,2/17/2016 17:30,14.0924,70.995,
133,2/17/2016 17:45,14.0909,70.995,
134,2/17/2016 18:00,14.0935,70.824,
135,2/17/2016 18:15,14.0965,70.824,
136,2/17/2016 18:30,14.0997,70.824,
137,2/17/2016 18:45,14.1007,70.651,
138,2/17/2016 19:00,14.1023,70.651,
139,2/17/2016 19:15,14.1017,70.48,
140,2/17/2016 19:30,14.1048,70.48,
141,2/17/2016 19:45,14.1027,70.308,
142,2/17/2016 20:00,14.1043,70.308,
143,2/17/2016 20:15,14.107,70.137,
144,2/17/2016 20:30,14.1085,70.137,
145,2/17/2016 20:45,14.1096,69.964,
146,2/17/2016 21:00,14.109,69.793,
147,2/17/2016 21:15,14.109,69.793,
148,2/17/2016 21:30,14.1132,69.622,
149,2/17/2016 21:45,14.1126,69.449,
150,2/17/2016 22:00,14.1148,69.107,
151,2/17/2016 22:15,14.1178,69.107,
152,2/17/2016 22:30,14.122,68.934,
153,2/17/2016 22:45,14.1204,68.934,
154,2/17/2016 23:00,14.1194,69.107,
155,2/17/2016 23:15,14.1194,69.107,
156,2/17/2016 23:30,14.1158,68.934,
157,2/17/2016 23:45,14.1128,68.934,
158,2/18/2016 0:00,14.1142,68.934,
159,2/18/2016 0:15,14.1116,69.107,
160,2/18/2016 0:30,14.1132,69.107,
161,2/18/2016 0:45,14.1132,69.107,
162,2/18/2016 1:00,14.107,69.107,
163,2/18/2016 1:15,14.1019,68.934,
164,2/18/2016 1:30,14.1007,69.107,
165,2/18/2016 1:45,14.1023,69.107,
166,2/18/2016 2:00,14.1007,69.107,
167,2/18/2016 2:15,14.0946,69.107,
168,2/18/2016 2:30,14.0894,68.934,
169,2/18/2016 2:45,14.091,68.934,
170,2/18/2016 3:00,14.0894,68.934,
171,2/18/2016 3:15,14.0848,68.934,
172,2/18/2016 3:30,14.0848,68.934,
173,2/18/2016 3:45,14.0868,69.107,
174,2/18/2016 4:00,14.0848,68.934,
175,2/18/2016 4:15,14.0878,68.934,
176,2/18/2016 4:30,14.0894,68.934,
177,2/18/2016 4:45,14.0874,68.763,
178,2/18/2016 5:00,14.089,68.763,
179,2/18/2016 5:15,14.092,68.763,
180,2/18/2016 5:30,14.0884,68.592,
181,2/18/2016 5:45,14.0916,68.592,
182,2/18/2016 6:00,14.0946,68.592,
183,2/18/2016 6:15,14.0946,68.592,
184,2/18/2016 6:30,14.0977,68.592,
185,2/18/2016 6:45,14.0977,68.592,
186,2/18/2016 7:00,14.0988,68.421,
187,2/18/2016 7:15,14.1003,68.421,
188,2/18/2016 7:30,14.1003,68.421,
189,2/18/2016 7:45,14.1023,68.592,
190,2/18/2016 8:00,14.1039,68.592,
191,2/18/2016 8:15,14.1055,68.592,
192,2/18/2016 8:30,14.1091,68.763,
193,2/18/2016 8:45,14.1142,68.934,
194,2/18/2016 9:00,14.1178,69.107,
195,2/18/2016 9:15,14.1199,69.278,
196,2/18/2016 9:30,14.122,69.449,
197,2/18/2016 9:45,14.1209,69.622,
198,2/18/2016 10:00,14.123,69.793,
199,2/18/2016 10:15,14.1219,69.964,
200,2/18/2016 10:30,14.1178,70.137,
201,2/18/2016 10:45,14.1168,70.308,
202,2/18/2016 11:00,14.1167,70.824,
203,2/18/2016 11:15,14.1167,70.824,
204,2/18/2016 11:30,14.112,70.824,
205,2/18/2016 11:45,14.1106,70.824,
206,2/18/2016 12:00,14.1064,70.995,
207,2/18/2016 12:15,14.1038,71.168,
208,2/18/2016 12:30,14.0981,71.339,
209,2/18/2016 12:45,14.0939,71.512,
210,2/18/2016 13:00,14.0929,71.683,
211,2/18/2016 13:15,14.0903,71.856,
212,2/18/2016 13:30,14.0872,71.856,
213,2/18/2016 13:45,14.085,72.199,
214,2/18/2016 14:00,14.083,72.545,
215,2/18/2016 14:15,14.0794,72.891,
216,2/18/2016 14:30,14.0794,72.891,
217,2/18/2016 14:45,14.0788,73.234,
218,2/18/2016 15:00,14.0758,73.234,
219,2/18/2016 15:15,14.0726,73.234,
220,2/18/2016 15:30,14.0675,73.062,
221,2/18/2016 15:45,14.0627,73.062,
222,2/18/2016 16:00,14.0639,72.891,
223,2/18/2016 16:15,14.0649,72.718,
224,2/18/2016 16:30,14.069,72.545,
225,2/18/2016 16:45,14.0679,72.199,
226,2/18/2016 17:00,14.0721,72.028,
227,2/18/2016 17:15,14.0717,71.856,
228,2/18/2016 17:30,14.0758,71.683,
229,2/18/2016 17:45,14.079,71.683,
230,2/18/2016 18:00,14.08,71.512,
231,2/18/2016 18:15,14.081,71.339,
232,2/18/2016 18:30,14.0852,71.168,
233,2/18/2016 18:45,14.0846,70.995,
234,2/18/2016 19:00,14.0888,70.824,
235,2/18/2016 19:15,14.0872,70.824,
236,2/18/2016 19:30,14.0882,70.651,
237,2/18/2016 19:45,14.0945,70.651,
238,2/18/2016 20:00,14.0975,70.651,
239,2/18/2016 20:15,14.1001,70.48,
240,2/18/2016 20:30,14.1017,70.48,
241,2/18/2016 20:45,14.1017,70.48,
242,2/18/2016 21:00,14.1048,70.48,
243,2/18/2016 21:15,14.1064,70.48,
