x,date_time_GMT4,abs_pres_psi,temp_F,batt_V 
1,11/18/2015 9:00,14.0794,73.407,
2,11/18/2015 9:15,14.0804,72.718,
3,11/18/2015 9:30,14.083,72.545,
4,11/18/2015 9:45,14.0856,72.372,
5,11/18/2015 10:00,14.0846,72.545,
6,11/18/2015 10:15,14.085,72.718,
7,11/18/2015 10:30,14.084,72.891,
8,11/18/2015 10:45,14.0808,72.891,
9,11/18/2015 11:00,14.0778,72.891,
10,11/18/2015 11:15,14.0752,73.062,
11,11/18/2015 11:30,14.0742,73.234,
12,11/18/2015 11:45,14.0726,73.234,
13,11/18/2015 12:00,14.0732,73.407,
14,11/18/2015 12:15,14.0695,73.753,
15,11/18/2015 12:30,14.0653,73.926,
16,11/18/2015 12:45,14.0653,73.926,
17,11/18/2015 13:00,14.0623,73.926,
18,11/18/2015 13:15,14.0623,73.926,
19,11/18/2015 13:30,14.0591,73.926,
20,11/18/2015 13:45,14.0607,73.926,
21,11/18/2015 14:00,14.0575,73.926,
22,11/18/2015 14:15,14.0529,73.926,
23,11/18/2015 14:30,14.0498,73.926,
24,11/18/2015 14:45,14.0498,73.926,
25,11/18/2015 15:00,14.0482,73.926,
26,11/18/2015 15:15,14.0482,73.926,
27,11/18/2015 15:30,14.0482,73.926,
28,11/18/2015 15:45,14.0529,73.926,
29,11/18/2015 16:00,14.0529,73.926,
30,11/18/2015 16:15,14.0524,73.753,
31,11/18/2015 16:30,14.0539,73.753,
32,11/18/2015 16:45,14.055,73.58,
33,11/18/2015 17:00,14.0565,73.58,
34,11/18/2015 17:15,14.0576,73.407,
35,11/18/2015 17:30,14.0602,73.234,
36,11/18/2015 17:45,14.0581,73.062,
37,11/18/2015 18:00,14.0591,72.891,
38,11/18/2015 18:15,14.0643,72.545,
39,11/18/2015 18:30,14.0649,72.199,
40,11/18/2015 18:45,14.0655,71.856,
41,11/18/2015 19:00,14.0665,71.683,
42,11/18/2015 19:15,14.0659,71.512,
43,11/18/2015 19:30,14.0695,71.683,
44,11/18/2015 19:45,14.0711,71.683,
45,11/18/2015 20:00,14.0748,71.856,
46,11/18/2015 20:15,14.0748,71.856,
47,11/18/2015 20:30,14.08,72.028,
48,11/18/2015 20:45,14.08,72.028,
49,11/18/2015 21:00,14.082,72.199,
50,11/18/2015 21:15,14.0788,72.199,
51,11/18/2015 21:30,14.0836,72.199,
52,11/18/2015 21:45,14.0836,72.199,
53,11/18/2015 22:00,14.085,72.199,
54,11/18/2015 22:15,14.0836,72.199,
55,11/18/2015 22:30,14.0814,72.028,
56,11/18/2015 22:45,14.08,72.028,
57,11/18/2015 23:00,14.08,72.028,
58,11/18/2015 23:15,14.0717,71.856,
59,11/18/2015 23:30,14.0695,71.683,
60,11/18/2015 23:45,14.0732,71.339,
61,11/19/2015 0:00,14.0675,70.995,
62,11/19/2015 0:15,14.0687,70.824,
63,11/19/2015 0:30,14.0639,70.824,
64,11/19/2015 0:45,14.0608,70.824,
65,11/19/2015 1:00,14.0562,70.824,
66,11/19/2015 1:15,14.0592,70.824,
67,11/19/2015 1:30,14.0614,70.995,
68,11/19/2015 1:45,14.0566,70.995,
69,11/19/2015 2:00,14.0536,70.995,
70,11/19/2015 2:15,14.0505,70.995,
71,11/19/2015 2:30,14.0505,70.995,
72,11/19/2015 2:45,14.0443,70.995,
73,11/19/2015 3:00,14.0397,70.995,
