x,date_time_GMT4,abs_pres_psi,temp_F,batt_V 
1,4/16/2019 13:00,14.0253,80.911,
2,4/16/2019 13:15,14.0207,79.853,
3,4/16/2019 13:30,14.0175,79.326,
4,4/16/2019 13:45,14.0124,79.151,
5,4/16/2019 14:00,14.0138,79.151,
6,4/16/2019 14:15,14.0088,78.975,
7,4/16/2019 14:30,14.0061,78.624,
8,4/16/2019 14:45,14.0015,78.624,
9,4/16/2019 15:00,14.0035,78.274,
10,4/16/2019 15:15,14.003,78.098,
11,4/16/2019 15:30,14.0005,77.749,
12,4/16/2019 15:45,13.9957,77.749,
13,4/16/2019 16:00,13.9953,77.574,
14,4/16/2019 16:15,13.9916,77.4,
15,4/16/2019 16:30,13.9906,77.05,
16,4/16/2019 16:45,13.9912,76.703,
17,4/16/2019 17:00,13.9932,76.354,
18,4/16/2019 17:15,13.9932,75.832,
19,4/16/2019 17:30,13.9953,75.484,
20,4/16/2019 17:45,14.0005,75.139,
21,4/16/2019 18:00,14.0011,74.791,
22,4/16/2019 18:15,14.0031,74.446,
23,4/16/2019 18:30,14.0032,73.926,
24,4/16/2019 18:45,14.0069,73.58,
25,4/16/2019 19:00,14.0073,73.234,
26,4/16/2019 19:15,14.0099,73.062,
27,4/16/2019 19:30,14.0089,72.718,
28,4/16/2019 19:45,14.0115,72.545,
29,4/16/2019 20:00,14.0137,72.199,
30,4/16/2019 20:15,14.0157,71.856,
31,4/16/2019 20:30,14.0214,71.683,
32,4/16/2019 20:45,14.0195,70.995,
33,4/16/2019 21:00,14.0185,70.651,
34,4/16/2019 21:15,14.0195,70.48,
35,4/16/2019 21:30,14.0267,70.308,
36,4/16/2019 21:45,14.0247,70.137,
37,4/16/2019 22:00,14.0294,70.137,
38,4/16/2019 22:15,14.0278,70.137,
39,4/16/2019 22:30,14.0294,70.137,
40,4/16/2019 22:45,14.0294,70.137,
41,4/16/2019 23:00,14.0273,69.964,
42,4/16/2019 23:15,14.0288,69.964,
43,4/16/2019 23:30,14.0241,69.964,
44,4/16/2019 23:45,14.0221,69.793,
45,4/17/2019 0:00,14.0185,69.622,
46,4/17/2019 0:15,14.0138,69.622,
47,4/17/2019 0:30,14.0118,69.449,
48,4/17/2019 0:45,14.0112,69.278,
49,4/17/2019 1:00,14.0102,68.934,
50,4/17/2019 1:15,14.0056,68.934,
51,4/17/2019 1:30,14.0041,68.934,
52,4/17/2019 1:45,14.0041,68.934,
53,4/17/2019 2:00,14.0041,68.934,
54,4/17/2019 2:15,14.0009,68.934,
55,4/17/2019 2:30,13.9995,68.934,
