x,date_time_GMT4,abs_pres_psi,temp_F,batt_V 
1,5/5/2016 10:45,14.0906,76.181,
2,5/5/2016 11:00,14.0881,74.271,
3,5/5/2016 11:15,14.0861,73.58,
4,5/5/2016 11:30,14.085,73.234,
5,5/5/2016 11:45,14.085,73.234,
6,5/5/2016 12:00,14.0814,73.062,
7,5/5/2016 12:15,14.0804,73.234,
8,5/5/2016 12:30,14.0752,73.58,
9,5/5/2016 12:45,14.0736,74.098,
10,5/5/2016 13:00,14.072,74.619,
11,5/5/2016 13:15,14.071,74.791,
12,5/5/2016 13:30,14.0716,74.964,
13,5/5/2016 13:45,14.0678,75.312,
14,5/5/2016 14:00,14.0605,75.484,
15,5/5/2016 14:15,14.0549,75.659,
16,5/5/2016 14:30,14.0585,75.832,
17,5/5/2016 14:45,14.0575,76.006,
18,5/5/2016 15:00,14.0518,75.659,
19,5/5/2016 15:15,14.0502,75.139,
20,5/5/2016 15:30,14.0426,74.619,
21,5/5/2016 15:45,14.0415,74.271,
22,5/5/2016 16:00,14.041,74.098,
23,5/5/2016 16:15,14.0373,74.446,
24,5/5/2016 16:30,14.0337,74.791,
25,5/5/2016 16:45,14.0353,74.791,
26,5/5/2016 17:00,14.0363,74.619,
27,5/5/2016 17:15,14.041,74.619,
28,5/5/2016 17:30,14.0426,74.619,
29,5/5/2016 17:45,14.0452,74.446,
30,5/5/2016 18:00,14.0436,73.926,
31,5/5/2016 18:15,14.0395,73.062,
32,5/5/2016 18:30,14.0441,72.545,
33,5/5/2016 18:45,14.0504,72.028,
34,5/5/2016 19:00,14.05,71.856,
35,5/5/2016 19:15,14.051,71.683,
36,5/5/2016 19:30,14.051,71.683,
37,5/5/2016 19:45,14.0536,71.512,
38,5/5/2016 20:00,14.0562,71.339,
39,5/5/2016 20:15,14.0613,71.512,
40,5/5/2016 20:30,14.0629,71.512,
41,5/5/2016 20:45,14.0665,71.683,
42,5/5/2016 21:00,14.0655,71.856,
43,5/5/2016 21:15,14.0701,71.856,
44,5/5/2016 21:30,14.0675,72.028,
45,5/5/2016 21:45,14.0679,72.199,
46,5/5/2016 22:00,14.0669,72.372,
47,5/5/2016 22:15,14.069,72.545,
48,5/5/2016 22:30,14.0701,72.372,
49,5/5/2016 22:45,14.0748,72.372,
50,5/5/2016 23:00,14.0762,72.372,
51,5/5/2016 23:15,14.0748,72.372,
52,5/5/2016 23:30,14.0732,72.372,
