x,date_time_GMT4,abs_pres_psi,temp_F,batt_V 
1,1/24/2017 7:30,14.063,69.964,
2,1/24/2017 7:45,14.0672,68.763,
3,1/24/2017 8:00,14.0703,68.248,
4,1/24/2017 8:15,14.0714,68.077,
5,1/24/2017 8:30,14.0755,67.906,
6,1/24/2017 8:45,14.0787,67.906,
7,1/24/2017 9:00,14.0807,68.077,
8,1/24/2017 9:15,14.0837,68.077,
9,1/24/2017 9:30,14.0874,68.248,
10,1/24/2017 9:45,14.0864,68.421,
11,1/24/2017 10:00,14.088,68.421,
12,1/24/2017 10:15,14.0884,68.592,
13,1/24/2017 10:30,14.0874,68.763,
14,1/24/2017 10:45,14.0868,69.107,
15,1/24/2017 11:00,14.0832,69.449,
16,1/24/2017 11:15,14.0821,69.622,
17,1/24/2017 11:30,14.0826,69.793,
18,1/24/2017 11:45,14.0785,69.964,
19,1/24/2017 12:00,14.0775,70.137,
20,1/24/2017 12:15,14.0779,70.308,
21,1/24/2017 12:30,14.0717,70.824,
22,1/24/2017 12:45,14.0687,70.824,
23,1/24/2017 13:00,14.0639,70.824,
24,1/24/2017 13:15,14.0608,70.824,
25,1/24/2017 13:30,14.0608,70.824,
26,1/24/2017 13:45,14.0582,70.995,
27,1/24/2017 14:00,14.0556,71.168,
28,1/24/2017 14:15,14.0494,71.683,
29,1/24/2017 14:30,14.0473,72.028,
30,1/24/2017 14:45,14.0452,72.372,
31,1/24/2017 15:00,14.0441,72.545,
32,1/24/2017 15:15,14.0405,72.372,
33,1/24/2017 15:30,14.0391,72.372,
34,1/24/2017 15:45,14.0369,72.199,
35,1/24/2017 16:00,14.0354,72.199,
36,1/24/2017 16:15,14.0389,72.891,
37,1/24/2017 16:30,14.0389,72.891,
38,1/24/2017 16:45,14.0405,72.891,
39,1/24/2017 17:00,14.0401,72.718,
40,1/24/2017 17:15,14.0421,72.372,
41,1/24/2017 17:30,14.0457,72.028,
42,1/24/2017 17:45,14.0463,71.683,
43,1/24/2017 18:00,14.052,71.512,
44,1/24/2017 18:15,14.0542,71.168,
45,1/24/2017 18:30,14.0592,70.824,
46,1/24/2017 18:45,14.0604,70.651,
47,1/24/2017 19:00,14.0598,70.48,
48,1/24/2017 19:15,14.0624,70.308,
49,1/24/2017 19:30,14.065,70.137,
50,1/24/2017 19:45,14.066,69.964,
51,1/24/2017 20:00,14.0703,69.793,
52,1/24/2017 20:15,14.0717,69.793,
53,1/24/2017 20:30,14.0759,69.622,
