x,date_time_GMT4,abs_pres_psi,temp_F,batt_V 
1,6/19/2017 8:45,14.0974,73.753,
2,6/19/2017 9:00,14.098,73.407,
3,6/19/2017 9:15,14.0975,73.234,
4,6/19/2017 9:30,14.098,73.407,
5,6/19/2017 9:45,14.1022,73.753,
6,6/19/2017 10:00,14.1006,73.753,
7,6/19/2017 10:15,14.1,74.098,
8,6/19/2017 10:30,14.098,74.446,
9,6/19/2017 10:45,14.0974,74.791,
10,6/19/2017 11:00,14.099,74.791,
11,6/19/2017 11:15,14.0974,75.312,
12,6/19/2017 11:30,14.0974,75.312,
13,6/19/2017 11:45,14.0942,75.832,
14,6/19/2017 12:00,14.0938,76.181,
15,6/19/2017 12:15,14.0958,76.354,
16,6/19/2017 12:30,14.0901,76.006,
17,6/19/2017 12:45,14.0871,75.484,
18,6/19/2017 13:00,14.0865,74.791,
19,6/19/2017 13:15,14.0881,74.791,
20,6/19/2017 13:30,14.0824,74.446,
21,6/19/2017 13:45,14.0835,74.791,
22,6/19/2017 14:00,14.0829,74.619,
23,6/19/2017 14:15,14.0845,74.098,
24,6/19/2017 14:30,14.0798,74.098,
25,6/19/2017 14:45,14.0835,73.753,
26,6/19/2017 15:00,14.0798,73.58,
27,6/19/2017 15:15,14.0824,73.407,
28,6/19/2017 15:30,14.0778,72.891,
29,6/19/2017 15:45,14.0762,72.891,
30,6/19/2017 16:00,14.0752,73.062,
31,6/19/2017 16:15,14.0794,72.891,
32,6/19/2017 16:30,14.0732,72.372,
33,6/19/2017 16:45,14.0748,71.856,
34,6/19/2017 17:00,14.0826,71.339,
35,6/19/2017 17:15,14.0862,71.512,
36,6/19/2017 17:30,14.0866,71.683,
37,6/19/2017 17:45,14.0877,72.028,
38,6/19/2017 18:00,14.0903,72.372,
39,6/19/2017 18:15,14.0923,72.545,
40,6/19/2017 18:30,14.1058,72.372,
41,6/19/2017 18:45,14.1074,70.308,
42,6/19/2017 19:00,14.0977,70.137,
43,6/19/2017 19:15,14.1017,70.48,
44,6/19/2017 19:30,14.0965,70.824,
45,6/19/2017 19:45,14.0961,71.168,
46,6/19/2017 20:00,14.0919,71.856,
47,6/19/2017 20:15,14.0897,72.199,
48,6/19/2017 20:30,14.0871,72.372,
49,6/19/2017 20:45,14.0861,72.545,
50,6/19/2017 21:00,14.0913,72.718,
51,6/19/2017 21:15,14.0881,72.718,
52,6/19/2017 21:30,14.0897,72.718,
53,6/19/2017 21:45,14.0897,72.718,
54,6/19/2017 22:00,14.0959,72.718,
55,6/19/2017 22:15,14.0975,72.718,
56,6/19/2017 22:30,14.0985,73.062,
57,6/19/2017 22:45,14.1016,73.062,
58,6/19/2017 23:00,14.1052,73.234,
59,6/19/2017 23:15,14.1022,73.234,
60,6/19/2017 23:30,14.1016,73.062,
61,6/19/2017 23:45,14.0996,72.891,
62,6/20/2017 0:00,14.0929,72.718,
63,6/20/2017 0:15,14.0969,72.545,
64,6/20/2017 0:30,14.0985,72.545,
65,6/20/2017 0:45,14.0949,72.372,
66,6/20/2017 1:00,14.0929,72.199,
67,6/20/2017 1:15,14.0893,72.028,
68,6/20/2017 1:30,14.0887,71.856,
69,6/20/2017 1:45,14.0872,71.856,
70,6/20/2017 2:00,14.0856,71.856,
71,6/20/2017 2:15,14.0861,72.028,
72,6/20/2017 2:30,14.0784,72.028,
73,6/20/2017 2:45,14.0814,72.028,
74,6/20/2017 3:00,14.083,72.028,
75,6/20/2017 3:15,14.0814,72.028,
76,6/20/2017 3:30,14.082,72.199,
77,6/20/2017 3:45,14.0836,72.199,
78,6/20/2017 4:00,14.0824,72.372,
79,6/20/2017 4:15,14.0794,72.372,
80,6/20/2017 4:30,14.0798,72.545,
81,6/20/2017 4:45,14.0758,72.718,
82,6/20/2017 5:00,14.0758,72.718,
83,6/20/2017 5:15,14.0808,72.891,
84,6/20/2017 5:30,14.0856,72.891,
85,6/20/2017 5:45,14.0856,72.891,
86,6/20/2017 6:00,14.0887,72.891,
87,6/20/2017 6:15,14.0939,73.062,
88,6/20/2017 6:30,14.0923,73.062,
89,6/20/2017 6:45,14.1,73.062,
90,6/20/2017 7:00,14.1016,73.062,
91,6/20/2017 7:15,14.1048,73.062,
92,6/20/2017 7:30,14.1052,73.234,
93,6/20/2017 7:45,14.1058,73.407,
94,6/20/2017 8:00,14.1058,73.407,
95,6/20/2017 8:15,14.1078,73.58,
96,6/20/2017 8:30,14.1068,73.753,
97,6/20/2017 8:45,14.1083,73.753,
98,6/20/2017 9:00,14.1114,73.753,
99,6/20/2017 9:15,14.1141,74.098,
100,6/20/2017 9:30,14.1151,74.446,
101,6/20/2017 9:45,14.1177,74.271,
102,6/20/2017 10:00,14.1171,74.098,
103,6/20/2017 10:15,14.1135,73.926,
104,6/20/2017 10:30,14.1125,74.619,
105,6/20/2017 10:45,14.1129,74.791,
106,6/20/2017 11:00,14.1155,75.139,
107,6/20/2017 11:15,14.1135,76.006,
108,6/20/2017 11:30,14.1109,76.181,
109,6/20/2017 11:45,14.1083,76.354,
110,6/20/2017 12:00,14.1099,76.354,
111,6/20/2017 12:15,14.1077,76.181,
112,6/20/2017 12:30,14.1036,76.354,
113,6/20/2017 12:45,14.1051,76.354,
114,6/20/2017 13:00,14.1026,76.528,
115,6/20/2017 13:15,14.102,76.354,
116,6/20/2017 13:30,14.1036,75.312,
117,6/20/2017 13:45,14.099,74.791,
118,6/20/2017 14:00,14.1046,74.619,
119,6/20/2017 14:15,14.0985,73.58,
120,6/20/2017 14:30,14.0923,73.062,
121,6/20/2017 14:45,14.0965,72.891,
122,6/20/2017 15:00,14.0953,72.545,
123,6/20/2017 15:15,14.0933,72.372,
124,6/20/2017 15:30,14.0893,72.545,
125,6/20/2017 15:45,14.0835,72.718,
126,6/20/2017 16:00,14.0881,73.234,
127,6/20/2017 16:15,14.0866,73.234,
128,6/20/2017 16:30,14.0866,73.234,
129,6/20/2017 16:45,14.0861,73.062,
130,6/20/2017 17:00,14.084,72.891,
131,6/20/2017 17:15,14.084,72.891,
132,6/20/2017 17:30,14.0784,73.062,
133,6/20/2017 17:45,14.0824,72.891,
134,6/20/2017 18:00,14.0845,73.062,
135,6/20/2017 18:15,14.0845,73.062,
136,6/20/2017 18:30,14.0845,73.062,
137,6/20/2017 18:45,14.0856,72.891,
138,6/20/2017 19:00,14.0871,72.891,
139,6/20/2017 19:15,14.0871,72.891,
140,6/20/2017 19:30,14.0866,72.718,
141,6/20/2017 19:45,14.0866,72.718,
142,6/20/2017 20:00,14.0866,72.718,
143,6/20/2017 20:15,14.0871,72.891,
144,6/20/2017 20:30,14.0856,72.891,
145,6/20/2017 20:45,14.0877,73.062,
146,6/20/2017 21:00,14.0877,73.062,
147,6/20/2017 21:15,14.0861,73.062,
148,6/20/2017 21:30,14.0866,73.234,
149,6/20/2017 21:45,14.0845,73.062,
150,6/20/2017 22:00,14.0877,73.062,
151,6/20/2017 22:15,14.0881,73.234,
152,6/20/2017 22:30,14.0881,73.234,
153,6/20/2017 22:45,14.0887,73.407,
154,6/20/2017 23:00,14.0903,73.407,
155,6/20/2017 23:15,14.0903,73.407,
156,6/20/2017 23:30,14.0887,73.407,
157,6/20/2017 23:45,14.0866,73.234,
158,6/21/2017 0:00,14.0845,73.062,
159,6/21/2017 0:15,14.0808,72.891,
160,6/21/2017 0:30,14.0808,72.891,
161,6/21/2017 0:45,14.0794,72.372,
162,6/21/2017 1:00,14.08,72.028,
163,6/21/2017 1:15,14.0763,71.856,
164,6/21/2017 1:30,14.0778,71.856,
165,6/21/2017 1:45,14.0794,71.856,
166,6/21/2017 2:00,14.0758,71.683,
167,6/21/2017 2:15,14.0691,71.512,
168,6/21/2017 2:30,14.0707,71.512,
169,6/21/2017 2:45,14.0707,71.512,
170,6/21/2017 3:00,14.0727,71.683,
171,6/21/2017 3:15,14.0695,71.683,
172,6/21/2017 3:30,14.0695,71.683,
173,6/21/2017 3:45,14.0717,71.856,
174,6/21/2017 4:00,14.0732,71.856,
175,6/21/2017 4:15,14.0748,71.856,
176,6/21/2017 4:30,14.0727,71.683,
177,6/21/2017 4:45,14.0758,71.683,
178,6/21/2017 5:00,14.0737,71.512,
179,6/21/2017 5:15,14.08,71.512,
180,6/21/2017 5:30,14.08,71.512,
