x,date_time_GMT4,abs_pres_psi,temp_F,batt_V 
1,6/16/2015 8:15,14.127,74.271,
2,6/16/2015 8:30,14.1258,75.484,
3,6/16/2015 8:45,14.1254,74.791,
4,6/16/2015 9:00,14.128,74.619,
5,6/16/2015 9:15,14.128,74.619,
6,6/16/2015 9:30,14.13,74.791,
7,6/16/2015 9:45,14.132,74.964,
8,6/16/2015 10:00,14.131,75.139,
9,6/16/2015 10:15,14.1362,75.312,
10,6/16/2015 10:30,14.1306,75.484,
11,6/16/2015 10:45,14.1347,75.832,
12,6/16/2015 11:00,14.1357,75.659,
13,6/16/2015 11:15,14.1383,75.484,
14,6/16/2015 11:30,14.1389,75.659,
15,6/16/2015 11:45,14.1373,75.659,
16,6/16/2015 12:00,14.1378,75.832,
17,6/16/2015 12:15,14.1341,76.181,
18,6/16/2015 12:30,14.132,76.528,
19,6/16/2015 12:45,14.1316,76.876,
20,6/16/2015 13:00,14.1268,76.876,
21,6/16/2015 13:15,14.1238,76.876,
22,6/16/2015 13:30,14.1248,77.225,
23,6/16/2015 13:45,14.1254,77.4,
24,6/16/2015 14:00,14.1238,77.923,
25,6/16/2015 14:15,14.1175,78.449,
26,6/16/2015 14:30,14.117,78.8,
27,6/16/2015 14:45,14.1186,78.8,
28,6/16/2015 15:00,14.117,78.8,
29,6/16/2015 15:15,14.1123,78.8,
30,6/16/2015 15:30,14.1119,78.624,
31,6/16/2015 15:45,14.1109,78.274,
32,6/16/2015 16:00,14.1113,78.975,
33,6/16/2015 16:15,14.1099,80.029,
34,6/16/2015 16:30,14.1113,79.502,
35,6/16/2015 16:45,14.1097,78.975,
36,6/16/2015 17:00,14.1097,78.449,
37,6/16/2015 17:15,14.1067,77.923,
38,6/16/2015 17:30,14.1056,77.574,
39,6/16/2015 17:45,14.1046,77.225,
40,6/16/2015 18:00,14.1097,76.876,
41,6/16/2015 18:15,14.1072,76.528,
42,6/16/2015 18:30,14.1067,76.354,
43,6/16/2015 18:45,14.1077,76.181,
44,6/16/2015 19:00,14.1099,75.832,
45,6/16/2015 19:15,14.1125,75.659,
46,6/16/2015 19:30,14.1155,75.659,
